Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC02071270,-24.3921,4.512,5.12608,0.124429,0,0,-17.5681,650.782,0,0.662889,1,0.446683,0.855451,0.144549,2541,547,578,37,412,84,87,5,441,91,95,5,0,0,0,0,0,0,0,0,194,45,50,2,0,0,0,0,295,58,61,4,0,0,0,0,19.0,4.0,11.0,13.0,0.0,1.0,63851.0831517,0.0,19.0,0.0,0.0,0.0,0.0,-2.8,55.35,0.00,78.51,457.78,0
ZINC08437737,-28.8902,5.53329,-0.290235,0.879745,0,0,-26.4577,788.629,0,0.690831,3,0.419575,0.78534,0.21466,4106,916,924,54,531,127,122,6,474,116,116,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,3.0,9.0,5.0,0.0,3.0,19943.6356881,0.0,38.0,0.0,0.0,0.0,0.0,-6.5,56.22,0.31,93.62,729.08,0
ZINC00920524,-26.254,3.69475,8.03677,-2.86263,0,0,-20.0826,792.395,0,0.676102,3,0.377168,0.700897,0.299103,3367,744,738,42,418,91,90,4,459,101,107,6,343,90,86,3,0,0,0,0,125,27,27,1,0,0,0,0,0,0,0,0,0,0,0,0,28.0,2.0,27.0,8.0,0.0,2.0,-38600.2294216,1.0,12.0,0.0,0.0,0.0,0.0,-3.4,65.18,0.22,81.18,614.94,0
ZINC00643341,-28.9617,5.64752,2.20227,-3.1482,0,0,-27.7089,744.086,0,0.702616,1,0.428891,0.788248,0.211752,2938,628,643,40,303,71,67,4,336,73,80,2,0,0,0,0,0,0,0,0,383,84,91,5,139,33,33,1,0,0,0,0,0,0,0,0,24.0,1.0,8.0,12.0,0.0,1.0,-1335.7884582,0.0,17.0,0.0,0.0,0.0,0.0,-2.0,50.19,0.24,60.45,591.05,0
ZINC08439461,-32.4181,6.11427,5.30261,-2.20946,0,0,-27.9144,923.606,0,0.664716,5,0.399141,0.75526,0.24474,3427,792,804,37,382,90,92,3,1048,241,234,15,0,0,0,0,0,0,0,0,119,24,24,1,0,0,0,0,0,0,0,0,0,0,0,0,56.0,0.0,20.0,5.0,0.0,3.0,-94976.8317787,1.0,22.0,1.0,0.0,1.0,0.0,-1.9,62.90,0.33,149.11,688.55,0
ZINC00702555,-35.9783,7.48894,3.92599,-4.57228,0,0,-33.9637,945.149,0,0.710988,7,0.449258,0.725195,0.274805,4162,940,911,55,243,60,60,2,981,212,219,14,0,0,0,0,0,0,0,0,99,29,22,1,0,0,0,0,0,0,0,0,0,0,0,0,69.0,6.0,28.0,9.0,0.0,6.0,-13050.3315745,0.0,41.0,1.0,0.0,0.0,0.0,-.8,76.98,0.19,115.26,770.52,0
ZINC02164834,-29.6118,5.34857,3.79816,-3.5799,0,-0.17813,-27.5078,731.267,1,0.681497,3,0.424147,0.709217,0.290783,3087,694,718,37,177,35,33,3,661,142,147,9,0,0,0,0,0,0,0,0,168,29,32,2,182,49,52,2,0,0,0,0,0,0,0,0,62.0,0.0,9.0,2.0,0.0,2.0,-45348.4674897,1.0,36.0,1.0,0.0,1.0,0.0,-2.9,60.03,0.00,87.82,496.34,0
ZINC00624752,-22.1825,3.74456,-0.204757,-1.23428,0,0,-22.8758,681.725,0,0.680256,3,0.503153,0.748188,0.251812,2512,600,589,23,310,75,73,4,289,77,69,2,0,0,0,0,0,0,0,0,156,42,32,1,178,37,37,3,0,0,0,0,0,0,0,0,35.0,0.0,28.0,2.0,0.0,0.0,37246.8624542,0.0,37.0,1.0,0.0,1.0,0.0,-4.7,53.93,0.16,93.21,558.15,0
ZINC02129169,-30.5734,7.11527,1.73724,-1.91713,0,0,-28.0793,857.364,0,0.654702,3,0.39509,0.740915,0.259085,3425,785,784,42,755,167,167,11,185,36,43,3,0,0,0,0,0,0,0,0,300,67,64,4,0,0,0,0,0,0,0,0,0,0,0,0,37.0,3.0,20.0,3.0,0.0,2.0,28158.4135746,0.0,32.0,1.0,0.0,1.0,0.0,.5,49.16,0.13,63.38,566.04,0
ZINC02895344,-18.2275,3.28021,4.05801,1.39443,0,0,-11.653,523.713,0,0.6465,1,0.466285,0.816672,0.183328,1965,392,406,32,293,58,59,3,268,53,60,3,231,47,53,4,0,0,0,0,132,28,27,1,0,0,0,0,0,0,0,0,0,0,0,0,15.0,3.0,3.0,13.0,0.0,0.0,-75046.9716808,0.0,12.0,0.0,0.0,0.0,0.0,-3.8,32.58,0.33,50.36,376.65,0
ZINC08437245,-33.759,7.27339,7.21954,-5.0964,0,0,-28.6901,955.258,0,0.717236,4,0.420636,0.679409,0.320591,4234,916,937,52,188,35,38,3,910,193,209,12,0,0,0,0,0,0,0,0,154,35,37,1,0,0,0,0,90,20,24,1,0,0,0,0,29.0,0.0,26.0,15.0,0.0,6.0,-113458.513715,0.0,19.0,0.0,0.0,0.0,0.0,-.5,60.60,0.45,103.65,842.76,0
ZINC08434824,-26.7506,14.9753,4.83862,-1.31704,0,0,-17.0967,770.092,0,0.661555,1,0.471743,0.794393,0.205607,3178,691,692,42,1002,213,205,14,111,30,30,1,0,0,0,0,0,0,0,0,0,0,0,0,48,13,15,0,0,0,0,0,0,0,0,0,37.0,2.0,14.0,14.0,0.0,9.0,-69548.3450326,1.0,30.0,1.0,0.0,0.0,0.0,-2.1,52.23,0.25,89.07,636.65,0
ZINC01826474,-25.1857,5.08248,2.65894,-0.974696,0,0,-21.7903,725.755,0,0.664047,1,0.423404,0.747426,0.252574,3380,740,747,46,545,117,119,6,0,0,0,0,207,44,50,3,0,0,0,0,158,36,35,2,225,56,58,2,0,0,0,0,0,0,0,0,28.0,3.0,14.0,3.0,0.0,3.0,21024.2926401,0.0,16.0,2.0,0.0,1.0,0.0,-5.6,51.20,0.22,32.26,582.79,0
ZINC04167843,-19.2079,7.88299,5.85798,1.9596,0,0,-8.02879,706.103,0,0.562488,3,0.375975,0.756778,0.243222,2463,571,557,28,476,107,108,5,298,67,67,4,0,0,0,0,0,0,0,0,99,26,26,1,0,0,0,0,172,35,35,3,0,0,0,0,20.0,3.0,23.0,9.0,0.0,0.0,76281.138247,1.0,8.0,0.0,0.0,0.0,0.0,.3,46.86,0.11,96.95,444.48,0
ZINC08434840,-19.9319,2.85299,6.73528,-2.61369,0,0,-14.7015,646.963,0,0.677457,2,0.419915,0.734191,0.265809,2478,533,543,30,356,75,70,4,308,64,67,3,640,123,145,12,0,0,0,0,0,0,0,0,108,24,25,2,79,22,19,1,0,0,0,0,12.0,2.0,12.0,14.0,0.0,0.0,-30193.1156107,0.0,17.0,0.0,0.0,0.0,0.0,.1,58.36,0.18,52.90,452.48,0
ZINC02168759,-24.1987,5.49984,2.87961,0.401832,0,0,-18.7245,704.585,0,0.591651,2,0.533167,0.812822,0.187178,2964,657,682,39,520,106,110,8,178,37,37,3,441,107,106,4,0,0,0,0,79,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,3.0,13.0,9.0,0.0,2.0,-45631.2727004,0.0,23.0,0.0,0.0,0.0,0.0,-10.5,69.63,0.32,70.18,636.08,0
ZINC00890083,-23.3762,3.56589,5.40722,0.863936,0,0,-15.6294,620.265,0,0.716715,0,0.435831,0.782138,0.217862,2505,513,545,36,829,180,187,11,132,25,31,1,333,80,74,5,0,0,0,0,185,38,43,2,91,21,23,2,0,0,0,0,0,0,0,0,24.0,3.0,8.0,16.0,0.0,3.0,61790.8331893,0.0,17.0,0.0,0.0,0.0,0.0,-1.4,60.66,0.12,72.70,466.10,0
ZINC08437490,-30.6776,6.07769,2.98888,-4.3785,0,0,-30.8852,727.917,0,0.690831,4,0.412388,0.770212,0.229788,3943,867,883,54,444,105,98,3,500,106,116,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.0,12.0,13.0,0.0,7.0,-74058.8919493,0.0,31.0,1.0,0.0,1.0,0.0,-1.1,53.42,0.15,71.00,615.47,0
ZINC00624810,-29.6914,5.96899,2.85991,-2.75853,0,0,-27.3816,816.545,0,0.68561,2,0.419368,0.670542,0.329458,3302,758,773,40,440,103,108,5,216,55,51,2,0,0,0,0,0,0,0,0,366,79,84,7,0,0,0,0,0,0,0,0,0,0,0,0,32.0,1.0,36.0,1.0,0.0,9.0,-163587.755541,1.0,27.0,0.0,0.0,0.0,0.0,-2.6,51.44,0.09,71.09,560.16,0
ZINC02168673,-33.5576,4.74819,9.99437,-0.400711,0,0,-22.2917,773.352,0,0.711041,4,0.430057,0.702841,0.297159,2943,658,669,38,223,58,56,2,808,199,189,11,0,0,0,0,0,0,0,0,132,32,33,2,0,0,0,0,125,31,33,1,0,0,0,0,45.0,1.0,19.0,4.0,0.0,10.0,-118730.121219,0.0,23.0,1.0,0.0,1.0,0.0,-2.7,48.41,0.45,85.38,599.13,0
ZINC06281409,-27.1493,42.8037,-2.32591,-0.154615,0,0,-7.32636,790.712,0,0.668863,1,0.402136,0.758735,0.241265,4134,883,903,55,332,68,71,4,0,0,0,0,0,0,0,0,0,0,0,0,300,66,63,4,0,0,0,0,0,0,0,0,0,0,0,0,19.0,3.0,15.0,8.0,0.0,0.0,-26619.8374854,1.0,20.0,0.0,0.0,0.0,0.0,-4.7,44.46,0.19,24.06,574.98,0
ZINC08439827,-35.9211,9.98676,6.04047,-6.25435,0,-1.66385,-34.0583,912.087,1,0.648128,3,0.414152,0.717473,0.282527,3706,819,834,40,520,109,115,9,888,186,203,13,0,0,0,0,0,0,0,0,192,41,44,3,0,0,0,0,0,0,0,0,0,0,0,0,42.0,3.0,27.0,12.0,0.0,12.0,-38087.0311343,1.0,42.0,0.0,0.0,0.0,0.0,-5.7,64.92,0.22,106.20,770.91,0
ZINC08435427,-26.9847,6.66123,2.04941,-3.67462,0,-2.01625,-26.7051,778.393,2,0.651935,1,0.397634,0.691631,0.308369,3163,721,721,36,351,88,85,4,448,98,97,5,0,0,0,0,0,0,0,0,0,0,0,0,177,38,39,2,0,0,0,0,0,0,0,0,47.0,0.0,27.0,4.0,0.0,8.0,-53910.7798317,3.0,22.0,0.0,0.0,0.0,0.0,-1.2,51.63,0.09,91.91,530.40,0
ZINC01880173,-28.177,5.50464,1.75192,-1.96835,0,0,-27.2539,777.55,0,0.653263,4,0.407918,0.749836,0.250164,2866,655,641,37,183,35,39,3,661,140,144,11,0,0,0,0,0,0,0,0,0,0,0,0,359,92,95,3,0,0,0,0,0,0,0,0,37.0,0.0,17.0,5.0,0.0,0.0,-15561.0509134,0.0,27.0,1.0,0.0,1.0,0.0,-1.0,47.81,0.28,56.79,536.16,0
ZINC08436960,-23.0831,4.91253,6.12122,-0.454629,0,0,-15.6726,729.075,0,0.658042,2,0.430457,0.724164,0.275836,2633,636,621,30,406,98,88,4,752,181,180,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,38,43,3,0,0,0,0,26.0,0.0,21.0,0.0,0.0,8.0,-8566.05330535,0.0,17.0,0.0,0.0,0.0,0.0,-2.5,52.49,0.25,101.32,539.48,0
ZINC08435273,-23.2123,4.31927,3.58865,-1.68345,0,0,-19.9405,800.261,0,0.653839,0,0.487249,0.818554,0.181446,2881,645,659,35,626,134,140,9,122,29,28,2,231,59,55,3,0,0,0,0,52,13,17,0,0,0,0,0,205,45,52,1,0,0,0,0,22.0,0.0,14.0,2.0,0.0,1.0,-63714.8054582,0.0,21.0,0.0,0.0,0.0,0.0,-.5,68.85,0.26,53.74,641.26,0
ZINC00677166,-25.8706,3.57812,6.62515,-2.64355,0,-0.0841121,-21.0903,740.479,1,0.674464,5,0.416847,0.746948,0.253052,2748,622,617,29,645,136,131,7,493,119,120,5,0,0,0,0,0,0,0,0,92,22,22,1,195,43,43,3,183,36,39,3,0,0,0,0,33.0,1.0,22.0,9.0,0.0,0.0,-39259.8039226,1.0,19.0,0.0,0.0,0.0,0.0,-4.1,63.08,0.16,114.47,561.12,0
ZINC00856250,-24.0305,5.90307,-3.9342,-0.124968,0,0,-25.6353,669.517,0,0.62432,0,0.507201,0.847222,0.152778,3374,707,763,49,187,42,44,2,599,140,154,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,3.0,4.0,13.0,0.0,0.0,1186.48273738,0.0,30.0,0.0,0.0,0.0,0.0,-3.2,56.76,0.12,92.91,557.97,0
ZINC00828013,-29.2835,6.24057,3.12436,-1.18331,0,0,-25.4289,699.531,0,0.674947,0,0.404715,0.721412,0.278588,3217,677,687,46,574,115,118,5,261,53,60,4,0,0,0,0,0,0,0,0,0,0,0,0,194,44,47,3,169,36,40,2,0,0,0,0,23.0,3.0,10.0,14.0,0.0,1.0,-30293.1697213,0.0,18.0,0.0,0.0,0.0,0.0,-1.9,51.05,0.15,58.44,504.16,0
ZINC02155914,-24.8007,4.9721,0.260685,-3.72366,0,0,-26.7521,711.771,0,0.72598,2,0.421534,0.740829,0.259171,3908,826,869,50,156,28,31,2,524,115,123,8,0,0,0,0,0,0,0,0,0,0,0,0,120,32,29,1,0,0,0,0,0,0,0,0,33.0,2.0,7.0,18.0,0.0,1.0,-8663.59517765,0.0,32.0,1.0,0.0,1.0,0.0,-.3,59.33,0.07,68.65,615.76,0
ZINC08439994,-24.1174,4.74845,-1.03459,-2.25001,0,-0.557344,-25.5326,769.336,1,0.618154,0,0.441973,0.809326,0.190674,3665,800,864,50,583,127,130,9,344,68,73,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,2.0,4.0,8.0,0.0,0.0,2084.31928352,1.0,32.0,0.0,0.0,0.0,0.0,-2.2,58.73,0.17,73.29,665.30,0
ZINC00677027,-28.1907,4.97769,1.87971,-4.31588,0,0,-29.6056,721.579,0,0.695975,4,0.403383,0.708737,0.291263,3101,730,727,33,368,82,77,7,937,215,219,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,2.0,33.0,0.0,0.0,8.0,-6854.66976994,0.0,36.0,1.0,0.0,1.0,0.0,-1.8,58.83,0.04,102.94,511.06,0
ZINC00723844,-26.1294,5.5994,0.924023,-2.30885,0,0,-25.5622,694.156,0,0.606102,2,0.439428,0.731678,0.268322,2810,629,635,36,735,158,155,13,141,33,34,2,0,0,0,0,0,0,0,0,174,37,35,3,169,38,41,2,0,0,0,0,0,0,0,0,21.0,2.0,24.0,2.0,0.0,1.0,-21453.7505361,0.0,22.0,0.0,0.0,0.0,0.0,.5,48.81,0.11,59.29,494.89,0
ZINC08435121,-22.0453,7.91797,3.55307,-2.15084,0,0,-17.6012,661.836,0,0.656687,2,0.423242,0.663496,0.336504,2352,516,529,37,843,186,177,11,91,26,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,45,45,1,0,0,0,0,40.0,2.0,24.0,7.0,0.0,4.0,22453.8470363,2.0,15.0,0.0,0.0,0.0,0.0,-4.0,42.39,0.13,89.41,441.72,0
ZINC08433326,-28.9664,4.672,3.06067,-3.45585,0,-0.964885,-28.094,801.541,1,0.617928,2,0.40284,0.773287,0.226713,3462,739,779,45,329,64,66,6,677,141,147,11,0,0,0,0,0,0,0,0,151,33,33,2,0,0,0,0,0,0,0,0,0,0,0,0,31.0,3.0,7.0,12.0,0.0,0.0,-44516.4780197,1.0,22.0,0.0,0.0,0.0,0.0,-1.8,54.86,0.22,72.64,667.78,0
ZINC08438422,-29.6796,4.60084,6.97065,0.165412,0,0,-22.1946,768.692,0,0.665138,4,0.452197,0.756618,0.243382,2933,666,688,37,523,132,131,4,220,53,57,3,0,0,0,0,0,0,0,0,469,107,103,7,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0.0,36.0,6.0,0.0,2.0,-153046.358616,2.0,21.0,1.0,0.0,0.0,0.0,-3.6,52.50,0.14,83.98,560.73,0
ZINC08437545,-31.0743,5.98028,-0.704551,-1.09414,0,0,-30.5713,716.756,0,0.720883,2,0.408217,0.770851,0.229149,3772,806,855,47,339,72,70,4,421,103,109,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,1.0,16.0,20.0,0.0,0.0,-124698.264482,0.0,46.0,2.0,0.0,1.0,0.0,-1.4,53.35,0.08,62.70,539.03,0
ZINC02072172,-30.9427,17.4614,3.82887,0.337468,0,0,-18.5465,734.173,0,0.680867,5,0.480021,0.752327,0.247673,3242,718,733,48,875,212,214,8,429,107,104,4,0,0,0,0,0,0,0,0,251,62,66,3,0,0,0,0,0,0,0,0,0,0,0,0,58.0,4.0,14.0,4.0,0.0,1.0,-47091.9844389,1.0,25.0,1.0,0.0,1.0,0.0,-3.0,62.06,0.19,131.41,614.48,0
ZINC08437938,-27.805,6.5901,4.42675,-0.785076,0,0,-22.0605,853.03,0,0.675867,2,0.443254,0.659716,0.340284,3087,709,692,33,265,63,57,3,660,143,134,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,37,39,2,0,0,0,0,50.0,1.0,10.0,3.0,0.0,5.0,-84281.1613817,1.0,24.0,1.0,0.0,1.0,0.0,-6.6,42.24,0.43,68.82,659.54,0
ZINC00727868,-32.8093,7.95257,3.09561,-0.435948,0,0,-26.9137,763.604,0,0.662113,6,0.40589,0.778453,0.221547,3502,729,762,47,752,158,157,13,551,122,125,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,17,21,1,0,0,0,0,55.0,5.0,3.0,16.0,0.0,1.0,58491.930073,0.0,37.0,1.0,0.0,1.0,0.0,1.7,51.05,0.14,85.25,541.97,0
ZINC08436820,-32.0501,7.57734,1.833,0.692732,0,0,-26.6652,778.712,0,0.689661,3,0.398381,0.805043,0.194957,3086,651,671,39,631,119,128,9,248,54,60,2,0,0,0,0,0,0,0,0,412,85,89,7,0,0,0,0,0,0,0,0,0,0,0,0,47.0,0.0,3.0,15.0,0.0,1.0,-26370.5139409,0.0,37.0,1.0,0.0,1.0,0.0,1.4,48.35,0.14,74.66,535.75,0
ZINC02070608,-30.825,4.94393,-0.0869325,0.222865,0,0,-28.5066,727.199,0,0.678243,4,0.43086,0.749823,0.250177,3433,753,768,51,462,106,104,5,0,0,0,0,0,0,0,0,0,0,0,0,178,39,42,3,405,89,86,3,0,0,0,0,0,0,0,0,47.0,3.0,12.0,8.0,0.0,3.0,-15219.0502473,0.0,33.0,1.0,0.0,1.0,0.0,-3.9,51.56,0.05,30.71,516.32,0
ZINC06474045,-33.6761,7.05575,2.50034,-0.0306543,0,-1.23537,-28.9857,859.649,1,0.63744,4,0.398971,0.752376,0.247624,3818,884,867,51,536,120,119,6,121,30,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,35,35,2,0,0,0,0,49.0,3.0,21.0,2.0,0.0,11.0,-113497.369656,1.0,33.0,0.0,0.0,1.0,0.0,-1.6,43.79,0.19,58.12,613.71,0
ZINC02061363,-27.3283,6.68784,-0.408494,-2.36915,0,0,-27.0873,773.477,0,0.660616,4,0.430397,0.684775,0.315225,3210,758,751,33,266,57,54,4,355,75,77,7,0,0,0,0,0,0,0,0,98,25,25,1,123,32,33,1,0,0,0,0,0,0,0,0,39.0,2.0,37.0,0.0,0.0,9.0,-22426.3593235,0.0,32.0,1.0,0.0,1.0,0.0,-.9,52.52,0.00,55.13,525.19,0
ZINC08433333,-26.3178,6.50842,2.75787,-1.2818,0,0,-22.3835,728.859,0,0.666981,1,0.452997,0.798079,0.201921,3294,700,719,51,128,22,26,1,1107,246,238,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,1.0,5.0,22.0,0.0,0.0,1060.41850192,2.0,23.0,0.0,0.0,0.0,0.0,-2.6,50.00,0.55,126.46,662.21,0
ZINC00851292,-32.0776,7.52297,5.43893,-0.452381,0,0,-24.6663,735.255,0,0.66053,1,0.424896,0.79942,0.20058,2995,635,653,41,606,133,134,7,323,68,69,5,0,0,0,0,0,0,0,0,137,25,27,2,309,70,72,3,0,0,0,0,0,0,0,0,39.0,0.0,7.0,15.0,0.0,0.0,-63080.4580912,0.0,28.0,1.0,0.0,0.0,0.0,-1.6,53.08,0.15,58.44,533.42,0
ZINC06144586,-22.0649,5.08845,3.72336,-3.14064,0,-1.19754,-20.3365,705.812,1,0.655916,4,0.461103,0.697655,0.302345,3144,744,724,37,240,53,54,2,99,24,31,1,0,0,0,0,0,0,0,0,0,0,0,0,293,68,69,3,0,0,0,0,0,0,0,0,15.0,0.0,22.0,0.0,0.0,2.0,-37491.3252911,1.0,14.0,1.0,0.0,0.0,0.0,.1,40.43,0.38,32.34,562.40,0
ZINC00702388,-27.5275,5.42819,6.00523,-1.46669,0,-0.00677912,-20.9832,663.408,1,0.67296,3,0.411019,0.705355,0.294645,3080,690,685,39,131,29,29,2,524,115,112,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,64,68,3,0,0,0,0,33.0,2.0,9.0,5.0,0.0,1.0,-66647.8726297,0.0,14.0,1.0,0.0,1.0,0.0,1.3,32.08,0.45,56.26,524.12,0
ZINC02167795,-26.0316,5.64451,5.06763,-2.77393,0,0,-21.0827,650.592,0,0.573184,3,0.491793,0.786142,0.213858,2711,579,612,40,254,53,56,4,664,149,156,8,0,0,0,0,0,0,0,0,159,29,31,2,75,20,22,0,139,32,33,1,0,0,0,0,25.0,8.0,9.0,17.0,0.0,4.0,-16773.0033303,0.0,23.0,0.0,0.0,0.0,0.0,-8.2,56.35,0.11,99.43,511.38,0
ZINC02064382,-34.286,5.34418,6.55735,-3.72373,0,0,-30.3678,756.129,0,0.676892,4,0.455351,0.696067,0.303933,2762,642,646,31,581,128,128,6,775,168,174,9,35,10,11,0,0,0,0,0,162,36,40,2,0,0,0,0,0,0,0,0,0,0,0,0,50.0,1.0,39.0,12.0,0.0,13.0,-83175.4713315,1.0,32.0,1.0,0.0,1.0,0.0,-3.4,68.76,0.05,122.21,562.58,0
ZINC08435046,-27.4154,4.12055,5.11172,-0.967825,0,0,-23.5061,655.915,0,0.667382,4,0.421394,0.786089,0.213911,2495,564,552,37,582,133,128,6,114,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,404,77,82,6,76,22,20,0,0,0,0,0,44.0,1.0,13.0,5.0,0.0,4.0,-29725.5232092,0.0,23.0,2.0,0.0,1.0,0.0,-2.7,46.42,0.12,58.43,458.73,0
ZINC02170616,-25.7013,7.19412,5.81148,-1.87815,0,0,-18.8952,747.59,0,0.646589,2,0.386574,0.741438,0.258562,3383,728,750,42,465,102,102,6,347,79,84,3,0,0,0,0,0,0,0,0,265,60,55,4,175,39,39,3,0,0,0,0,0,0,0,0,28.0,0.0,16.0,9.0,0.0,1.0,-39228.262413,0.0,23.0,0.0,0.0,0.0,0.0,2.1,51.34,0.23,62.21,579.62,0
ZINC01891126,-16.0336,1.74103,9.74651,-0.534277,0,0,-6.43392,490.596,0,0.64574,0,0.494998,0.880928,0.119072,1748,355,363,24,243,46,51,3,234,49,48,3,1361,292,310,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,2.0,8.0,14.0,0.0,0.0,30639.4509342,0.0,5.0,0.0,0.0,0.0,0.0,-3.0,81.32,0.27,58.20,370.65,0
ZINC00633902,-28.6175,6.58706,-1.00725,-0.394906,0,0,-27.3136,746.849,0,0.703434,2,0.445105,0.724974,0.275026,3863,866,882,54,519,119,119,6,346,86,81,4,0,0,0,0,0,0,0,0,89,23,24,1,0,0,0,0,0,0,0,0,0,0,0,0,42.0,3.0,19.0,6.0,0.0,1.0,43061.4294527,0.0,39.0,1.0,0.0,1.0,0.0,-5.1,49.43,0.40,71.70,697.40,0
ZINC08435438,-28.3133,5.81586,5.43173,-3.49084,0,0,-24.3033,768.352,0,0.624469,1,0.456521,0.765014,0.234986,3468,805,802,37,456,98,101,7,434,100,105,5,0,0,0,0,0,0,0,0,119,24,32,1,87,20,19,1,0,0,0,0,0,0,0,0,26.0,0.0,28.0,4.0,0.0,4.0,-71381.5609015,1.0,23.0,0.0,0.0,0.0,0.0,-1.1,52.64,0.22,60.93,636.06,0
ZINC02067548,-30.1103,7.44504,2.06412,-3.82836,0,0,-29.4678,839.665,0,0.673766,3,0.420542,0.684362,0.315638,3619,827,841,46,509,111,110,5,210,45,55,4,0,0,0,0,0,0,0,0,162,35,38,2,0,0,0,0,0,0,0,0,0,0,0,0,40.0,3.0,14.0,7.0,0.0,4.0,-27443.766336,0.0,25.0,0.0,0.0,0.0,0.0,-3.1,46.65,0.22,54.88,650.09,0
ZINC05949888,-32.487,5.65974,8.97152,-3.37598,0,0,-25.3477,813.162,0,0.596342,3,0.452915,0.767829,0.232171,3851,891,903,39,458,100,104,5,179,44,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,0.0,23.0,5.0,0.0,11.0,-8882.39600923,0.0,40.0,1.0,0.0,0.0,0.0,-1.3,35.96,0.45,62.10,659.21,0
ZINC08433190,-29.1066,5.983,4.85564,-3.38529,0,-1.36248,-26.5694,815.421,1,0.676173,1,0.421445,0.792617,0.207383,3336,745,766,37,303,64,63,5,614,140,140,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.0,14.0,16.0,0.0,3.0,-14839.5906072,1.0,26.0,0.0,0.0,0.0,0.0,-2.9,49.06,0.20,92.78,594.77,0
ZINC02067623,-27.1954,10.2833,-0.137301,-3.68033,0,0,-25.6333,758.108,0,0.655081,1,0.404531,0.746197,0.253803,3628,795,828,51,474,105,103,7,647,145,140,10,0,0,0,0,164,36,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,3.0,16.0,2.0,0.0,7.0,-22275.4384333,1.0,31.0,0.0,0.0,0.0,0.0,-3.8,53.00,0.09,71.11,591.90,0
ZINC02061955,-24.4208,4.28078,0.232534,-2.06217,0,0,-24.6772,708.468,0,0.639563,0,0.453003,0.822346,0.177654,3030,657,670,39,110,20,19,2,547,117,118,11,0,0,0,0,0,0,0,0,124,26,30,1,0,0,0,0,128,34,33,1,0,0,0,0,20.0,1.0,9.0,10.0,0.0,1.0,5661.13531953,0.0,21.0,0.0,0.0,0.0,0.0,-2.6,48.36,0.09,48.42,520.67,0
ZINC08435281,-22.1631,4.84637,1.52029,-0.194336,0,0,-18.5703,595.103,0,0.645959,1,0.429752,0.769674,0.230326,2260,488,489,33,311,71,74,3,382,75,85,6,0,0,0,0,0,0,0,0,119,32,28,1,0,0,0,0,0,0,0,0,278,64,65,4,18.0,2.0,10.0,2.0,0.0,0.0,-3437.16611038,0.0,10.0,1.0,0.0,0.0,0.0,-1.6,35.43,0.08,50.36,367.41,0
