Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC00853572,-28.1855,6.71501,2.8432,-3.93409,0,0,-27.8948,870.304,0,0.656419,5,0.32767,0.850871,0.149129,2346,607,583,39,627,148,146,9,99,26,21,1,0,0,0,0,0,0,0,0,102,25,22,1,0,0,0,0,243,64,74,4,0,0,0,0,0.0,54.0,22.0,0.0,0.0,0.0,-9164.88108511,0.0,40.0,1.0,0.0,1.0,0.0,-1.3,47.42,0.11,83.56,493.38,0
ZINC01794336,-25.9901,6.38776,1.00501,-0.730572,0,0,-24.0232,804.204,0,0.662651,1,0.385525,0.82513,0.17487,2512,649,603,34,236,57,52,5,87,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,90,22,28,1,276,77,69,2,0,0,0,0,0.0,51.0,14.0,0.0,0.0,0.0,-32126.8505195,0.0,34.0,0.0,0.0,1.0,0.0,-1.4,44.48,0.14,37.19,521.57,0
ZINC08435336,-34.615,11.7118,-3.83393,-3.31948,0,0,-37.5353,935.675,0,0.676194,2,0.332939,0.82316,0.17684,3702,987,897,55,546,128,133,10,309,78,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,36,35,3,0,0,0,0,0.0,62.0,16.0,0.0,0.0,0.0,-4940.82143614,0.0,49.0,2.0,0.0,0.0,0.0,-2.3,60.78,0.00,75.14,632.29,0
ZINC01018840,-29.6058,6.68609,1.07961,-9.39878,0,-0.940202,-36.5183,856.181,1,0.679769,3,0.391147,0.766946,0.233054,2419,631,617,40,278,70,68,6,361,96,92,3,0,0,0,0,0,0,0,0,338,89,83,5,109,31,25,1,0,0,0,0,0,0,0,0,0.0,54.0,22.0,0.0,0.0,0.0,-126794.675827,1.0,42.0,1.0,0.0,1.0,0.0,-2.5,52.48,0.20,69.68,574.71,0
ZINC00877794,-30.1394,9.04105,5.17626,-8.08997,0,-1.31065,-29.1802,841.121,1,0.665864,3,0.349273,0.803851,0.196149,2901,770,728,42,309,77,78,5,346,86,83,5,0,0,0,0,0,0,0,0,91,22,20,1,149,38,37,2,0,0,0,0,0,0,0,0,0.0,49.0,40.0,0.0,4.0,1.0,-64576.8980065,1.0,41.0,0.0,0.0,0.0,0.0,-1.4,53.65,0.10,77.25,529.64,0
ZINC01009265,-29.1331,7.37115,3.88486,-5.71449,0,0,-29.1748,910.026,0,0.671526,4,0.399409,0.797631,0.202369,3106,819,737,37,608,160,145,6,318,75,67,6,0,0,0,0,0,0,0,0,127,33,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,71.0,18.0,0.0,0.0,1.0,-57066.5452151,0.0,30.0,0.0,0.0,1.0,0.0,-3.8,65.58,0.10,103.59,635.94,0
ZINC02617389,-32.0522,9.12437,1.71987,-7.61253,0,0,-33.8029,915.548,0,0.660991,2,0.344444,0.798084,0.201916,3658,970,949,67,445,109,116,9,168,44,41,2,0,0,0,0,0,0,0,0,158,38,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,56.0,46.0,0.0,0.0,0.0,-109322.814183,1.0,47.0,2.0,0.0,1.0,0.0,-2.8,50.34,0.04,60.67,586.87,0
ZINC02156543,-34.4127,11.0328,-0.704069,-1.01019,0,0,-31.6527,914.238,0,0.679527,3,0.342457,0.858382,0.141618,2639,681,647,42,205,50,49,3,230,57,55,3,0,0,0,0,0,0,0,0,302,75,67,5,90,26,20,0,353,91,95,5,0,0,0,0,0.0,58.0,16.0,0.0,0.0,0.0,-15719.1530696,0.0,41.0,1.0,0.0,1.0,0.0,-.2,55.85,0.00,54.60,503.14,0
ZINC02165240,-33.3229,9.60191,0.826034,-3.29443,0,-0.139785,-31.8725,906.165,1,0.69483,1,0.304718,0.773239,0.226761,3066,813,777,51,417,111,100,5,488,122,127,5,0,0,0,0,0,0,0,0,170,41,46,2,81,19,25,0,0,0,0,0,0,0,0,0,0.0,64.0,11.0,0.0,0.0,0.0,-285221.35962,2.0,42.0,1.0,0.0,1.0,0.0,-2.2,61.82,0.09,88.13,547.97,0
ZINC08433197,-35.0745,9.48584,10.8611,-4.72627,0,0,-25.5878,1049.22,0,0.668975,2,0.419728,0.808592,0.191408,3558,935,904,50,309,82,73,2,693,179,170,8,0,0,0,0,0,0,0,0,55,16,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,48.0,21.0,0.0,5.0,0.0,-34203.4298814,0.0,37.0,0.0,0.0,2.0,0.0,.5,67.51,0.32,123.86,820.74,0
ZINC08437245,-39.2358,14.6664,10.8574,-0.530026,0,0,-22.0916,1041.25,0,0.668497,6,0.357891,0.853777,0.146223,3906,1014,931,64,99,24,19,1,922,243,233,14,0,0,0,0,0,0,0,0,101,29,25,2,0,0,0,0,151,36,36,2,0,0,0,0,0.0,68.0,7.0,0.0,17.0,1.0,13782.5500559,2.0,31.0,0.0,0.0,0.0,0.0,-1.5,60.60,0.45,103.65,834.83,0
ZINC00863328,-32.7871,11.4724,2.95489,-2.69575,0,0,-28.5007,848.268,0,0.669841,2,0.33319,0.831389,0.168611,2898,744,689,47,257,68,62,2,408,99,87,7,0,0,0,0,0,0,0,0,178,47,43,3,0,0,0,0,141,34,40,3,0,0,0,0,0.0,36.0,27.0,0.0,3.0,0.0,34375.0893971,0.0,34.0,0.0,0.0,1.0,0.0,.4,44.37,0.24,49.85,533.36,0
ZINC00630191,-31.4038,9.75909,1.86626,-1.22252,0,0,-27.6129,753.677,0,0.67043,2,0.314282,0.847641,0.152359,2522,669,600,37,456,113,101,7,94,25,22,0,131,35,34,2,0,0,0,0,251,60,60,4,190,52,44,2,0,0,0,0,0,0,0,0,0.0,53.0,18.0,0.0,0.0,0.0,-35813.488879,0.0,26.0,1.0,0.0,0.0,0.0,-2.1,51.88,0.06,59.29,474.41,0
ZINC02973109,-28.9583,9.64256,5.24663,-15.4372,0,-0.625993,-35.5145,813.018,1,0.690989,1,0.315125,0.811586,0.188414,2613,700,641,41,260,64,67,4,497,126,125,9,168,42,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46.0,40.0,0.0,1.0,0.0,-765274.895117,3.0,38.0,0.0,0.0,0.0,0.0,-5.1,45.63,0.24,84.15,477.56,0
ZINC00624580,-33.2101,7.47534,9.65634,-9.85172,0,-0.247305,-29.699,799.318,2,0.662397,4,0.372038,0.73787,0.26213,2174,569,543,26,464,124,117,3,83,23,24,0,0,0,0,0,0,0,0,0,396,105,99,5,0,0,0,0,121,30,24,2,0,0,0,0,0.0,115.0,4.0,0.0,11.0,0.0,-76763.5892563,4.0,33.0,1.0,0.0,0.0,0.0,-3.5,45.95,0.12,67.77,479.80,0
ZINC08439045,-31.1046,8.64115,6.60916,-8.00434,0,-0.773993,-29.9028,826.938,2,0.670691,2,0.3625,0.806455,0.193545,3054,807,739,48,407,105,105,7,647,164,153,11,0,0,0,0,0,0,0,0,121,27,31,3,59,16,14,0,0,0,0,0,0,0,0,0,0.0,63.0,34.0,0.0,0.0,0.0,-75665.8703927,1.0,37.0,1.0,0.0,0.0,0.0,-2.4,63.10,0.00,106.53,592.89,0
ZINC08437838,-37.1076,10.7522,5.94759,-0.217055,0,0,-28.9892,936.611,0,0.664132,4,0.332365,0.832535,0.167465,3507,917,855,50,588,151,141,7,576,146,139,9,0,0,0,0,0,0,0,0,97,25,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,21.0,0.0,3.0,0.0,-45072.2590765,0.0,49.0,1.0,0.0,1.0,0.0,-5.5,55.91,0.20,135.65,624.91,0
ZINC00626508,-31.0145,7.55789,0.209947,-2.77458,0,0,-30.001,868.118,0,0.670025,2,0.326302,0.876906,0.123094,3647,954,890,55,251,61,63,3,341,89,77,5,0,0,0,0,0,0,0,0,0,0,0,0,167,44,38,3,0,0,0,0,0,0,0,0,0.0,51.0,15.0,0.0,1.0,0.0,-35298.6336119,0.0,41.0,0.0,0.0,0.0,0.0,-.4,53.26,0.15,70.24,599.70,0
ZINC02170707,-33.23,10.2401,4.37116,-5.12745,0,0,-30.5945,894.651,0,0.696954,5,0.330636,0.820103,0.179897,3490,898,848,46,255,66,57,4,411,107,100,7,0,0,0,0,0,0,0,0,153,39,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,54.0,18.0,0.0,2.0,0.0,-88839.7208752,0.0,38.0,0.0,0.0,2.0,0.0,-2.0,51.22,0.22,58.97,621.65,0
ZINC02071357,-34.9419,10.0265,-4.20351,-1.67407,0,0,-37.8657,921.32,0,0.671246,4,0.349392,0.855979,0.144021,3685,937,884,64,236,61,55,3,383,96,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,24.0,0.0,0.0,0.0,-40020.9458703,0.0,63.0,2.0,0.0,1.0,0.0,0,53.78,0.13,64.36,638.28,0
ZINC01882902,-30.1168,8.6656,5.86221,-8.19972,0,-0.32199,-28.0111,921.604,1,0.687037,1,0.335266,0.753923,0.246077,2727,697,687,41,492,128,123,8,759,199,184,10,0,0,0,0,0,0,0,0,0,0,0,0,166,43,46,3,0,0,0,0,86,20,24,0,0.0,86.0,10.0,0.0,0.0,0.0,-298339.805526,2.0,38.0,1.0,0.0,1.0,0.0,-1.8,69.28,0.00,150.26,540.74,0
ZINC00881660,-37.2137,8.67188,6.65414,-8.77727,0,-1.39432,-37.444,871.154,1,0.672004,7,0.305537,0.739385,0.260615,2443,623,602,44,402,104,93,7,769,203,207,10,0,0,0,0,0,0,0,0,115,30,27,3,144,40,36,3,0,0,0,0,0,0,0,0,0.0,78.0,31.0,0.0,3.0,0.0,-418862.467593,2.0,41.0,1.0,0.0,0.0,0.0,-5.8,59.06,0.18,114.64,530.43,0
ZINC08438062,-33.5463,12.4834,-6.03676,-2.55993,0,0,-36.6224,925.23,0,0.680764,1,0.370222,0.859142,0.140858,4174,1101,1059,65,385,99,100,5,80,20,18,0,0,0,0,0,0,0,0,0,135,30,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.0,18.0,0.0,3.0,0.0,3979.45000905,0.0,52.0,0.0,0.0,1.0,0.0,-1.3,56.33,0.10,37.60,647.82,0
ZINC00882914,-32.838,12.8225,9.26573,-12.914,0,-1.18427,-31.4516,872.803,1,0.667013,2,0.285661,0.814849,0.185151,2517,655,640,45,647,161,163,13,389,107,96,4,0,0,0,0,0,0,0,0,126,31,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,32.0,0.0,0.0,0.0,-476695.351177,2.0,42.0,1.0,0.0,0.0,0.0,-3.5,43.28,0.47,105.63,528.85,0
ZINC08435564,-29.2032,7.11666,-0.689296,-4.03661,0,0,-31.0895,843.837,0,0.673042,1,0.391008,0.81799,0.18201,3117,836,794,52,461,127,114,3,567,146,134,9,0,0,0,0,0,0,0,0,73,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,7.0,0.0,0.0,0.0,6890.376251,0.0,37.0,1.0,0.0,0.0,0.0,-4.3,52.57,0.23,98.74,576.76,0
ZINC08437824,-34.0969,10.4518,7.89812,-5.5695,0,0,-28.0948,850.742,0,0.666459,3,0.303116,0.814445,0.185555,2731,695,705,45,419,105,95,7,746,199,179,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,43,40,2,0,0,0,0,0.0,46.0,20.0,0.0,2.0,0.0,-28065.3125214,0.0,24.0,0.0,0.0,2.0,0.0,-2.6,59.85,0.05,120.32,510.11,0
ZINC08435306,-32.3391,9.97365,-3.21539,-2.05084,0,0,-33.3337,918.767,0,0.659247,2,0.334302,0.819186,0.180814,3948,1025,995,64,160,38,41,2,308,83,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,14.0,0.0,0.0,0.0,-40278.7652036,0.0,47.0,1.0,0.0,1.0,0.0,-2.8,51.49,0.17,31.35,621.49,0
ZINC00728011,-35.9219,8.59094,4.45803,-1.93273,0,0,-32.0959,930.952,0,0.680152,4,0.367858,0.783393,0.216607,3579,928,863,42,0,0,0,0,1004,269,239,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,11.0,0.0,12.0,0.0,-223225.951829,0.0,45.0,2.0,0.0,0.0,0.0,-5.4,59.12,0.19,80.29,633.18,0
ZINC03652438,-34.3093,10.5049,0.383182,-1.56683,0,0,-31.2373,917.205,0,0.658647,2,0.376483,0.913906,0.0860938,3640,953,860,53,622,164,149,9,440,115,99,7,0,0,0,0,0,0,0,0,186,46,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,57.0,11.0,0.0,1.0,0.0,-87534.4360078,0.0,33.0,0.0,0.0,0.0,0.0,-1.0,58.03,0.31,86.02,726.29,0
ZINC01771078,-33.2632,11.2525,-3.46151,-2.97842,0,0,-35.2598,906.984,0,0.668445,4,0.334775,0.841573,0.158427,3849,999,980,54,438,106,95,5,253,67,64,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,24.0,0.0,0.0,0.0,33168.1324524,0.0,49.0,0.0,0.0,3.0,0.0,-1.9,53.19,0.14,58.45,602.08,0
ZINC00676192,-34.146,11.3572,4.2824,-5.95627,0,-0.612191,-32.4977,862.5,1,0.68183,2,0.35473,0.853318,0.146682,2967,778,747,44,437,116,106,7,480,120,121,8,0,0,0,0,0,0,0,0,282,70,64,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,28.0,0.0,2.0,0.0,-89293.5655302,1.0,36.0,0.0,0.0,0.0,0.0,-.7,49.93,0.33,88.07,598.94,0
ZINC08438378,-39.9268,9.71682,4.28677,-8.1013,0,-1.48491,-42.3205,1069.9,1,0.675255,6,0.326231,0.802179,0.197821,3543,924,908,51,505,130,113,5,210,53,55,2,0,0,0,0,0,0,0,0,218,55,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.0,14.0,0.0,6.0,0.0,-51239.2272041,1.0,47.0,1.0,0.0,0.0,0.0,-1.9,58.79,0.15,83.98,655.82,0
ZINC08435240,-31.8869,10.8843,0.532819,-6.67178,0,0,-33.6363,1048.22,0,0.666458,4,0.347687,0.82699,0.17301,3703,963,929,60,236,55,55,3,493,132,113,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,54.0,8.0,0.0,0.0,1.0,-27539.5837334,0.0,35.0,0.0,0.0,1.0,0.0,-4.9,48.01,0.37,51.24,766.51,0
ZINC08439635,-35.6288,8.81779,4.86514,-0.54511,0,0,-30.337,902.686,0,0.667496,3,0.301018,0.811708,0.188292,2601,686,648,43,865,226,204,15,734,194,189,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,17.0,0.0,7.0,0.0,-102439.928115,1.0,41.0,1.0,0.0,0.0,0.0,-.6,50.94,0.33,121.52,559.88,0
ZINC08436937,-43.4437,12.1257,1.27479,-6.57918,0,0,-44.2285,1054.3,0,0.670766,3,0.400397,0.820556,0.179444,4046,1062,999,64,429,109,100,2,50,15,9,0,0,0,0,0,0,0,0,0,350,89,82,4,164,42,43,4,0,0,0,0,0,0,0,0,0.0,101.0,17.0,0.0,5.0,4.0,12595.208039,1.0,53.0,1.0,0.0,1.0,0.0,-5.4,76.62,0.09,72.70,803.28,0
ZINC00716242,-20.6708,23.4951,0.786462,-2.46121,0,0,-9.52933,813.344,0,0.675052,3,0.382998,0.903312,0.0966885,2975,792,727,48,402,104,96,9,407,109,115,7,0,0,0,0,0,0,0,0,126,27,28,2,86,24,22,0,0,0,0,0,0,0,0,0,0.0,19.0,6.0,0.0,1.0,1.0,48596.706565,0.0,9.0,1.0,0.0,1.0,0.0,-3.2,55.32,0.18,98.71,550.64,0
ZINC00683795,-35.1049,9.71877,-0.815648,-2.19049,0,0,-35.0376,900.783,0,0.660937,3,0.354701,0.861511,0.138489,2908,775,707,43,222,62,57,4,753,197,182,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,53,44,2,0,0,0,0,0.0,76.0,10.0,0.0,0.0,0.0,23527.0463665,1.0,46.0,1.0,0.0,1.0,0.0,-4.4,48.96,0.23,77.43,572.58,0
ZINC00702231,-33.8892,11.3445,-0.735283,-3.0641,0,0,-32.5487,841.284,0,0.666444,4,0.288733,0.85798,0.14202,2888,737,715,45,266,64,58,5,318,83,80,4,0,0,0,0,0,0,0,0,107,28,22,1,0,0,0,0,188,51,46,2,0,0,0,0,0.0,45.0,13.0,0.0,5.0,0.0,3569.02217284,0.0,34.0,0.0,0.0,0.0,0.0,-1.0,44.49,0.16,50.36,468.92,0
ZINC00666509,-37.5154,11.1619,4.71303,-8.27126,0,-1.79906,-39.8213,925.777,1,0.6763,3,0.335389,0.820216,0.179784,3317,868,795,46,410,105,97,6,799,205,194,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,11.0,0.0,2.0,0.0,-394765.151318,1.0,44.0,1.0,0.0,1.0,0.0,-2.8,57.98,0.38,123.25,686.14,0
ZINC00148162,-30.6265,11.3311,-4.33282,-5.7739,0,-1.12531,-36.4718,708.527,2,0.683975,0,0.314822,0.892746,0.107254,2765,725,637,38,273,71,63,5,185,49,41,0,0,0,0,0,0,0,0,0,101,26,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,10.0,0.0,3.0,0.0,-108558.668394,1.0,41.0,0.0,0.0,1.0,0.0,-3.5,35.83,0.32,58.53,493.28,0
ZINC06177695,-20.9717,21.9594,1.73571,-0.670725,0,0,-9.37458,927.028,0,0.646341,1,0.371693,0.863753,0.136247,3302,836,800,47,353,91,80,5,182,47,47,2,0,0,0,0,0,0,0,0,177,46,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.0,16.0,0.0,0.0,0.0,56428.7618637,0.0,19.0,0.0,0.0,1.0,0.0,-2.4,59.47,0.14,98.80,671.40,0
ZINC08435523,-30.1535,5.58152,7.1897,0.677417,0,0,-20.8355,885.931,0,0.671888,1,0.331106,0.861213,0.138787,2376,607,576,44,542,143,133,10,204,53,49,2,0,0,0,0,0,0,0,0,174,47,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.0,10.0,0.0,0.0,0.0,-58909.4943404,1.0,34.0,2.0,0.0,0.0,0.0,-5.3,28.21,0.72,67.23,585.06,0
ZINC00627551,-32.4117,10.9728,4.99531,-3.26033,0,0,-26.5301,856.455,0,0.69388,3,0.324092,0.877281,0.122719,2954,761,737,46,279,68,66,5,474,120,120,10,0,0,0,0,0,0,0,0,0,0,0,0,369,101,84,5,0,0,0,0,0,0,0,0,0.0,34.0,13.0,0.0,0.0,1.0,-36017.3163634,0.0,24.0,0.0,0.0,1.0,0.0,-4.7,46.34,0.29,95.50,550.43,0
ZINC08435605,-30.1546,6.57039,7.29807,-11.895,0,-1.58926,-34.3623,856.086,2,0.68327,3,0.309201,0.830651,0.169349,2229,573,560,36,582,147,142,8,348,88,81,3,0,0,0,0,0,0,0,0,106,26,20,1,0,0,0,0,177,49,40,3,0,0,0,0,0.0,84.0,14.0,0.0,0.0,0.0,-575257.600775,2.0,34.0,1.0,0.0,2.0,0.0,-.7,52.50,0.12,116.49,504.54,0
ZINC02067916,-31.0488,6.6532,5.57521,-5.429,0,0,-29.5356,930.123,0,0.674785,4,0.331668,0.789501,0.210499,2648,680,671,41,456,109,100,6,425,114,110,6,0,0,0,0,0,0,0,0,235,62,60,4,0,0,0,0,116,30,29,1,0,0,0,0,0.0,57.0,25.0,0.0,0.0,1.0,56295.2887829,0.0,45.0,1.0,0.0,1.0,0.0,-.6,52.32,0.33,74.57,577.85,0
ZINC01018918,-30.826,8.89882,8.64381,-13.1666,0,-2.37657,-33.4565,808.411,3,0.653611,2,0.371739,0.855371,0.144629,2860,765,708,42,282,75,69,5,746,195,177,11,0,0,0,0,0,0,0,0,119,31,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,84.0,6.0,0.0,4.0,0.0,-512930.432454,3.0,39.0,1.0,0.0,0.0,1.0,-3.6,50.46,0.24,104.22,570.20,0
ZINC08439673,-35.6293,144.184,4.50909,0.291083,0,0,46.8732,992.597,0,0.669405,7,0.369673,0.814191,0.185809,3355,885,829,45,590,155,147,9,366,95,87,6,0,0,0,0,0,0,0,0,247,65,60,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,71.0,10.0,0.0,5.0,0.0,-22795.1317825,0.0,34.0,1.0,0.0,0.0,0.0,-.6,59.22,0.21,103.58,691.50,0
ZINC01019550,-32.13,8.74048,5.8286,-0.0225196,0,0,-22.9801,806.687,0,0.654934,2,0.329939,0.927341,0.0726585,2861,738,683,42,266,63,63,4,541,135,139,9,0,0,0,0,0,0,0,0,0,0,0,0,355,96,82,4,0,0,0,0,0,0,0,0,0.0,45.0,14.0,0.0,0.0,0.0,-74790.0101983,0.0,28.0,0.0,0.0,1.0,0.0,-2.8,48.33,0.19,95.50,522.28,0
ZINC08438420,-30.0214,109.725,2.99828,-4.97572,0,0,26.9035,803.35,0,0.678167,2,0.46226,0.820236,0.179764,2550,713,614,23,482,118,108,7,53,15,12,0,0,0,0,0,0,0,0,0,84,19,18,0,169,47,39,3,0,0,0,0,0,0,0,0,0.0,45.0,14.0,0.0,2.0,5.0,2151.21298688,0.0,31.0,0.0,0.0,0.0,0.0,-12.8,49.87,0.32,54.26,670.10,0
ZINC02063399,-27.9074,34.0176,11.3279,-1.92515,0,0,-0.412909,922.005,0,0.67208,4,0.343925,0.884024,0.115976,3090,800,778,54,545,142,126,8,135,37,32,2,761,200,210,16,0,0,0,0,105,26,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.0,15.0,0.0,8.0,0.0,-123282.065965,0.0,30.0,0.0,0.0,0.0,0.0,-1.6,86.51,0.12,93.91,531.19,0
ZINC08434938,-33.91,7.55176,-1.41755,-0.865658,0,0,-33.7332,1037.59,0,0.660995,4,0.435039,0.783623,0.216377,5088,1336,1270,59,269,73,65,5,260,69,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,17.0,0.0,0.0,0.0,29543.8038506,0.0,55.0,1.0,0.0,0.0,0.0,-1.6,65.03,0.14,58.20,828.73,0
ZINC00677526,-27.9887,7.37847,3.00039,-8.19023,0,-0.517263,-30.1628,798.105,1,0.676452,2,0.348485,0.793666,0.206334,2576,658,634,45,156,42,37,3,698,180,173,13,194,54,52,1,0,0,0,0,0,0,0,0,175,48,40,3,0,0,0,0,0,0,0,0,0.0,42.0,38.0,0.0,0.0,0.0,-306144.170387,1.0,36.0,1.0,0.0,0.0,0.0,-2.7,62.73,0.15,83.42,508.37,0
ZINC02070195,-35.5119,11.3337,4.4678,-13.398,0,-3.45363,-41.9435,980.069,4,0.663621,2,0.343878,0.763723,0.236277,3227,859,822,53,370,102,92,5,982,254,250,12,0,0,0,0,0,0,0,0,0,0,0,0,97,21,28,2,0,0,0,0,0,0,0,0,0.0,95.0,11.0,0.0,0.0,0.0,-606609.16288,6.0,45.0,1.0,0.0,1.0,0.0,-5.5,73.53,0.17,148.43,659.04,0
ZINC00924636,-32.6726,8.6724,3.62033,-4.65528,0,0,-31.8573,924.743,0,0.656167,2,0.340808,0.827424,0.172576,3182,849,785,50,630,164,147,10,72,21,16,1,0,0,0,0,0,0,0,0,118,31,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,26.0,0.0,0.0,3.0,-2751.36360239,0.0,37.0,0.0,0.0,0.0,0.0,-2.7,55.28,0.12,76.46,584.18,0
ZINC08435276,-36.6013,8.54821,3.02505,-6.47321,0,-0.983728,-37.7176,1062.93,1,0.66844,1,0.387224,0.796175,0.203825,3921,1013,933,53,316,88,82,6,302,83,76,1,0,0,0,0,0,0,0,0,161,44,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,7.0,0.0,3.0,0.0,-61272.6153577,1.0,34.0,1.0,0.0,0.0,0.0,-4.5,49.62,0.44,82.53,872.42,0
ZINC02061239,-26.3704,8.22903,4.59405,-9.90313,0,0,-27.8171,795.643,0,0.664245,2,0.302358,0.815422,0.184578,2178,569,537,37,238,52,51,5,144,35,32,2,0,0,0,0,0,0,0,0,136,34,34,2,0,0,0,0,134,34,41,3,0,0,0,0,0.0,37.0,41.0,0.0,0.0,0.0,-7225.00182549,0.0,32.0,0.0,0.0,0.0,0.0,-3.7,25.56,0.47,38.92,453.57,0
ZINC00630388,-31.5188,8.22496,2.15576,-6.76863,0,0,-33.3154,854.28,0,0.664772,3,0.341449,0.814967,0.185033,3114,825,791,50,510,117,118,9,176,50,43,3,61,17,15,0,0,0,0,0,159,39,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46.0,42.0,0.0,0.0,0.0,-59633.0728846,1.0,37.0,1.0,0.0,0.0,0.0,-1.9,53.95,0.12,52.19,560.37,0
ZINC01884305,-33.7227,10.8921,8.9125,-9.49105,0,-0.395515,-30.5109,936.408,1,0.680564,1,0.357976,0.788642,0.211358,2980,779,721,41,542,140,132,8,460,116,125,7,0,0,0,0,0,0,0,0,0,0,0,0,506,137,122,7,0,0,0,0,0,0,0,0,0.0,57.0,31.0,0.0,3.0,0.0,-602385.090123,1.0,24.0,0.0,0.0,0.0,0.0,-.1,69.37,0.00,107.59,572.14,0
ZINC08438807,-31.4635,9.47903,3.18332,-4.49788,0,-1.45264,-30.0699,874.554,1,0.672076,2,0.351679,0.843769,0.156231,3766,968,914,54,264,66,62,4,250,68,56,4,0,0,0,0,0,0,0,0,198,49,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,48.0,33.0,0.0,0.0,0.0,-104552.67162,1.0,33.0,0.0,0.0,0.0,0.0,-1.7,56.55,0.10,43.78,609.51,0
ZINC00703105,-31.7019,11.0797,7.9335,-4.40733,0,0,-23.8498,852.464,0,0.685798,2,0.288077,0.867403,0.132597,3207,818,795,54,126,34,29,2,776,197,197,15,0,0,0,0,0,0,0,0,172,47,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32.0,23.0,0.0,2.0,0.0,-182558.423535,1.0,28.0,0.0,0.0,1.0,0.0,-1.7,47.18,0.41,82.14,563.85,0
ZINC02070594,-30.5105,9.84387,2.46758,-4.41173,0,0,-29.1448,858.93,0,0.65631,1,0.34847,0.849406,0.150594,3103,791,768,55,233,53,55,4,304,81,69,2,181,43,45,4,0,0,0,0,127,30,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,50.0,24.0,0.0,0.0,0.0,26657.5707871,0.0,38.0,1.0,0.0,1.0,0.0,-2.6,51.66,0.12,58.97,530.03,0
