Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC02483499,-34.0947,7.5579,3.05354,-4.94379,0,-1.3254,-33.019,834.694,1,0.535834,5,0.397238,0.68156,0.31844,3164,888,914,26,153,44,42,1,638,191,192,6,0,0,0,0,0,0,0,0,153,44,43,1,0,0,0,0,0,0,0,0,0,0,0,0,49.0,0.0,27.0,7.0,0.0,8.0,-45289.17861,1.0,34.0,0.0,0.0,0.0,0.0,-2.9,62.21,0.27,94.84,686.88,0
ZINC02067899,-25.4974,24.6104,7.41486,-1.95245,0,0,-6.53518,635.116,0,0.567662,3,0.347187,0.712368,0.287632,1639,455,456,11,271,72,75,2,419,120,120,3,0,0,0,0,0,0,0,0,101,26,27,1,0,0,0,0,277,77,77,2,0,0,0,0,33.0,0.0,13.0,7.0,0.0,10.0,-104620.377741,0.0,9.0,0.0,0.0,0.0,0.0,-3.4,39.76,0.18,70.92,348.34,0
ZINC00646850,-27.8771,17.4591,10.9201,-6.55985,-1.5407,-0.652523,-15.865,762.56,2,0.53027,4,0.411732,0.665386,0.334614,2596,716,760,22,558,165,161,5,54,20,18,1,286,70,76,3,0,0,0,0,81,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,44.0,0.0,30.0,12.0,0.0,26.0,-128921.174807,5.0,24.0,0.0,0.0,0.0,0.0,-6.0,68.73,0.18,72.70,575.02,0
ZINC00630364,-20.2506,20.7121,2.49392,-1.73599,0,0,-9.17679,827.281,0,0.542308,1,0.41662,0.72068,0.27932,3206,887,893,26,279,78,81,3,271,71,74,3,0,0,0,0,0,0,0,0,82,25,23,1,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.0,2.0,2.0,0.0,0.0,-118010.0997,0.0,17.0,0.0,0.0,0.0,0.0,-2.1,51.38,0.30,75.45,678.86,0
ZINC08435255,-32.07,7.34481,11.323,-16.5926,-1.33255,-1.5644,-35.8591,820.227,2,0.566542,6,0.348342,0.631664,0.368336,2522,717,715,17,455,130,122,3,662,185,186,5,122,33,35,1,0,0,0,0,114,35,31,1,0,0,0,0,0,0,0,0,0,0,0,0,65.0,0.0,26.0,5.0,0.0,8.0,-216353.148093,3.0,22.0,0.0,0.0,0.0,0.0,-2.9,62.00,0.05,112.30,545.20,0
ZINC08434871,-26.1003,7.40054,1.2051,0.553408,0,0,-21.2076,824.246,0,0.545646,1,0.422381,0.738064,0.261936,3069,808,826,26,149,41,39,1,83,17,21,1,117,28,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,0.0,17.0,6.0,0.0,1.0,-11314.9870354,0.0,26.0,0.0,0.0,0.0,0.0,-1.3,29.34,0.58,22.12,673.04,0
ZINC08434872,-27.9405,8.28034,0.903553,-0.0518,0,0,-23.0709,712.995,0,0.533322,2,0.422798,0.748992,0.251008,2847,751,802,22,148,41,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,14,12,1,27.0,0.0,16.0,6.0,0.0,4.0,40943.4087532,0.0,30.0,0.0,0.0,0.0,0.0,-4.6,29.42,0.23,12.89,514.47,0
ZINC00646561,-23.3653,166.284,4.91816,0.751553,0,0,72.4806,761.434,0,0.507695,6,0.387496,0.707771,0.292229,2190,621,598,16,476,139,140,4,195,59,53,1,384,104,120,3,0,0,0,0,244,69,64,2,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.0,7.0,8.0,0.0,3.0,-331.4931221,1.0,16.0,0.0,0.0,1.0,0.0,0,65.75,0.26,91.81,546.58,0
ZINC08435005,-32.5906,7.5784,3.16648,-4.24971,0,0,-31.5378,968.662,0,0.497019,5,0.415057,0.713669,0.286331,3730,996,1058,32,230,62,66,2,666,182,191,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0.0,21.0,9.0,0.0,6.0,-59796.0318556,0.0,45.0,1.0,0.0,0.0,0.0,-5.7,68.69,0.19,95.12,786.19,0
ZINC00975653,-29.5442,7.86767,9.46888,-1.9271,0,0,-19.0193,816.258,0,0.557345,5,0.361692,0.722559,0.277441,2885,751,805,22,413,112,117,3,721,196,197,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0.0,22.0,12.0,0.0,2.0,-61931.3339145,1.0,33.0,2.0,0.0,0.0,0.0,-4.6,57.29,0.14,108.01,568.89,0
ZINC00623780,-27.2245,3.58468,7.22867,-2.15302,0,-1.01808,-21.1529,714.138,1,0.540557,5,0.427234,0.680733,0.319267,2141,585,603,20,410,104,105,4,252,69,70,2,0,0,0,0,0,0,0,0,0,0,0,0,167,42,49,1,170,45,49,1,0,0,0,0,29.0,0.0,25.0,1.0,0.0,6.0,-43142.7181078,1.0,16.0,0.0,0.0,0.0,0.0,-.9,50.23,0.05,69.04,504.02,0
ZINC08439624,-24.0156,4.04466,-1.39865,-1.88736,0,0,-26.469,687.073,0,0.538999,2,0.47698,0.70802,0.29198,2725,728,748,23,226,53,65,3,165,43,49,2,0,0,0,0,0,0,0,0,152,34,42,2,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0.0,39.0,6.0,0.0,5.0,35451.9677012,0.0,25.0,0.0,0.0,0.0,0.0,-2.2,51.72,0.00,63.47,540.12,0
ZINC08439898,-30.4145,3.88027,12.9733,-9.89504,-1.97535,0,-27.4134,834.993,1,0.548485,5,0.443915,0.763532,0.236468,2898,764,795,26,251,65,67,2,422,113,119,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,0.0,28.0,6.0,0.0,8.0,-137647.90108,1.0,21.0,0.0,0.0,0.0,0.0,-6.5,21.12,0.77,93.00,747.48,0
ZINC02062113,-29.9462,7.64253,3.11326,-3.82175,0,0,-27.7515,785.848,0,0.554153,5,0.385411,0.746763,0.253237,2821,782,819,22,451,136,139,4,444,121,119,3,0,0,0,0,0,0,0,0,63,21,21,1,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0.0,20.0,12.0,0.0,2.0,-15097.5731479,0.0,27.0,0.0,0.0,0.0,0.0,-5.0,49.73,0.32,64.11,591.40,0
ZINC00703040,-35.5663,9.2018,11.4179,-3.84609,0,0,-25.518,1009.59,0,0.555578,3,0.337216,0.6782,0.3218,3444,939,971,27,564,151,165,4,532,147,146,3,0,0,0,0,0,0,0,0,162,44,44,1,0,0,0,0,0,0,0,0,0,0,0,0,49.0,0.0,30.0,14.0,0.0,4.0,-50566.8604045,0.0,35.0,0.0,0.0,0.0,0.0,-1.6,55.44,0.24,89.93,688.02,0
ZINC08438172,-27.8873,9.85981,3.07239,-1.66485,0,0,-21.9581,693.949,0,0.554489,5,0.435952,0.717663,0.282337,3456,994,993,31,431,120,124,3,129,40,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.0,17.0,10.0,0.0,18.0,-155825.853475,0.0,31.0,0.0,0.0,0.0,0.0,-.5,51.20,0.10,46.92,667.02,0
ZINC08438797,-29.8854,8.94869,5.03033,1.26432,0,0,-19.9716,810.579,0,0.541803,5,0.393386,0.735456,0.264544,3546,966,990,28,132,38,33,1,892,239,248,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.0,10.0,11.0,0.0,7.0,-24060.5011863,0.0,32.0,0.0,0.0,0.0,0.0,-.9,60.03,0.36,108.44,675.64,0
ZINC08438103,-34.0778,7.48227,-0.616761,-3.50925,0,0,-35.7508,946.13,0,0.553455,5,0.407284,0.709743,0.290257,3799,1049,1060,32,530,150,142,4,208,56,56,2,0,0,0,0,0,0,0,0,121,35,33,1,0,0,0,0,0,0,0,0,0,0,0,0,56.0,0.0,26.0,11.0,0.0,4.0,63706.6810062,2.0,49.0,3.0,0.0,0.0,0.0,-.7,66.50,0.00,65.34,679.69,0
ZINC08433326,-32.0826,7.25023,-2.71776,-1.10075,0,0,-32.4319,813.7,0,0.546231,5,0.427173,0.738824,0.261176,3290,907,928,25,207,60,57,2,347,105,102,3,0,0,0,0,0,0,0,0,85,24,25,1,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0.0,11.0,13.0,0.0,2.0,-57297.8418466,0.0,34.0,0.0,0.0,0.0,0.0,-3.3,54.86,0.22,72.64,667.07,0
ZINC06194053,-32.3704,8.30735,8.31599,-10.2783,0,-0.563612,-31.3262,893.706,2,0.538923,3,0.367682,0.676449,0.323551,3116,883,897,25,326,93,96,2,331,95,103,0,0,0,0,0,0,0,0,0,70,24,24,1,83,27,27,1,151,38,37,1,0,0,0,0,60.0,0.0,14.0,14.0,0.0,2.0,-497433.137474,2.0,14.0,0.0,0.0,0.0,0.0,-1.3,66.44,0.28,103.67,651.91,0
ZINC02170026,-25.0371,6.1477,-2.14131,-0.76932,0,0,-25.3675,742.909,0,0.540416,4,0.470213,0.775685,0.224315,2738,715,767,23,113,32,30,1,342,100,90,4,151,42,39,1,0,0,0,0,0,0,0,0,277,72,77,2,0,0,0,0,0,0,0,0,29.0,0.0,11.0,10.0,0.0,1.0,-46840.2063683,0.0,29.0,0.0,0.0,0.0,0.0,-2.6,65.84,0.19,74.02,649.77,0
ZINC01876399,-32.7158,6.61532,15.0411,-4.13041,0,0,-21.0446,908.773,0,0.541547,3,0.31586,0.670364,0.329636,2911,772,838,22,568,162,160,4,616,165,168,5,0,0,0,0,0,0,0,0,176,49,47,1,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0.0,24.0,7.0,0.0,4.0,-51164.8986675,0.0,33.0,0.0,0.0,0.0,0.0,-5.0,54.14,0.22,111.54,571.07,0
ZINC00630388,-32.624,6.96644,5.38062,-0.352865,0,0,-25.1318,815.503,0,0.554983,4,0.381223,0.73693,0.26307,2834,760,797,24,524,148,145,4,174,46,45,1,56,12,13,1,0,0,0,0,171,47,47,1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.0,32.0,6.0,0.0,7.0,-26892.0411958,0.0,31.0,0.0,0.0,0.0,0.0,-.8,53.95,0.12,52.19,566.02,0
ZINC01764016,-28.1183,7.88779,2.24114,-4.75954,0,0,-26.7262,748.438,0,0.535041,3,0.420495,0.738477,0.261523,2590,720,714,21,421,117,122,3,291,75,79,2,0,0,0,0,0,0,0,0,327,89,88,2,65,16,16,0,0,0,0,0,0,0,0,0,31.0,0.0,18.0,12.0,0.0,11.0,-32124.4629527,0.0,28.0,0.0,0.0,0.0,0.0,-.1,45.61,0.19,52.98,541.37,0
ZINC02071138,-26.6817,5.04741,7.8487,-4.30873,0,0,-20.3175,867.067,0,0.543642,3,0.418466,0.672937,0.327063,2686,749,760,25,500,138,147,4,577,160,162,5,0,0,0,0,0,0,0,0,0,0,0,0,149,43,45,1,0,0,0,0,0,0,0,0,48.0,0.0,21.0,0.0,0.0,4.0,-31613.7589826,0.0,17.0,0.0,0.0,0.0,0.0,-2.0,68.36,0.08,116.22,618.61,0
ZINC00624107,-35.1602,5.4634,7.8612,-7.04418,-1.65252,0,-34.6278,872.953,1,0.542901,3,0.384895,0.722258,0.277742,3370,936,940,26,455,129,130,3,382,106,106,3,0,0,0,0,0,0,0,0,0,0,0,0,138,41,43,1,0,0,0,0,0,0,0,0,51.0,0.0,18.0,10.0,0.0,8.0,-50098.2350135,2.0,27.0,0.0,0.0,0.0,0.0,-1.3,52.28,0.23,61.88,657.30,0
ZINC00625767,-34.4967,7.3408,9.41581,-3.78025,0,0,-26.5696,868.489,0,0.512775,4,0.374396,0.728336,0.271664,3389,877,933,27,293,75,80,2,890,234,249,7,0,0,0,0,0,0,0,0,153,42,44,1,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0.0,16.0,16.0,0.0,4.0,-92466.5859023,0.0,33.0,0.0,0.0,0.0,0.0,-3.4,61.67,0.22,111.57,663.87,0
ZINC08438432,-31.3359,6.8009,6.40254,0.528542,0,0,-21.6961,789.383,0,0.528499,6,0.475413,0.750722,0.249278,2873,786,812,28,633,165,178,4,181,50,53,2,0,0,0,0,0,0,0,0,155,45,44,1,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.0,33.0,17.0,0.0,8.0,-78489.5124973,1.0,32.0,0.0,0.0,0.0,0.0,-5.3,57.22,0.18,69.04,686.55,0
ZINC08435493,-26.2182,29.9625,9.06243,-6.96502,-0.936299,-0.951164,-10.4141,644.755,2,0.534028,8,0.454993,0.768196,0.231804,2150,577,608,19,528,143,140,4,895,241,246,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.0,24.0,2.0,0.0,20.0,-23243.2536287,6.0,16.0,0.0,0.0,0.0,0.0,-4.4,77.05,0.00,203.94,527.21,0
ZINC00970874,-29.6236,8.04527,2.78751,-2.28915,0,-1.42433,-25.1325,770.602,1,0.571854,6,0.449838,0.729057,0.270943,3153,878,884,30,380,102,101,3,361,104,105,3,0,0,0,0,0,0,0,0,130,32,38,1,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.0,22.0,7.0,0.0,12.0,4861.28039279,1.0,27.0,0.0,0.0,0.0,0.0,-2.0,59.65,0.17,74.76,632.16,0
ZINC01013036,-25.592,5.48842,1.74706,-2.07049,0,0,-23.921,745.39,0,0.52923,0,0.40994,0.707363,0.292637,2461,671,677,20,344,88,92,3,366,97,100,3,0,0,0,0,0,0,0,0,174,43,48,1,202,60,62,1,0,0,0,0,0,0,0,0,26.0,0.0,27.0,7.0,0.0,0.0,-22954.3488073,0.0,27.0,2.0,0.0,0.0,0.0,-1.2,54.91,0.15,60.93,514.15,0
ZINC00677017,-31.1417,17.6585,5.22806,-5.62139,0,0,-22.5026,750.898,0,0.56552,4,0.397304,0.698563,0.301437,2732,714,755,21,432,117,118,3,554,150,160,4,49,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0.0,26.0,6.0,0.0,0.0,-254250.401625,0.0,27.0,0.0,0.0,0.0,0.0,-.3,59.51,0.05,100.95,502.18,0
ZINC01896204,-28.1863,25.6429,5.96037,-2.29901,0,0,-11.2909,800.172,0,0.53398,2,0.41325,0.726063,0.273937,2825,739,819,23,251,70,68,3,403,105,119,3,0,0,0,0,0,0,0,0,289,80,81,3,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.0,20.0,13.0,0.0,9.0,-48345.0809438,1.0,29.0,0.0,0.0,0.0,0.0,.2,54.93,0.25,81.18,619.65,0
ZINC00702621,-31.3177,7.56593,6.01999,-2.97436,0,0,-25.2059,770.178,0,0.539831,6,0.399618,0.693738,0.306262,3000,820,846,23,568,153,158,4,451,124,131,4,0,0,0,0,0,0,0,0,97,26,28,1,77,18,18,1,0,0,0,0,0,0,0,0,46.0,0.0,17.0,9.0,0.0,13.0,-98248.1566955,1.0,25.0,0.0,0.0,0.0,0.0,-10.4,58.64,0.13,109.21,556.25,0
ZINC00850368,-29.5147,229.317,4.45393,0.0593548,0,0,99.68,830.102,0,0.550774,4,0.447461,0.7814,0.2186,3365,934,923,27,398,115,108,4,235,62,67,2,0,0,0,0,0,0,0,0,85,25,22,1,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0.0,14.0,20.0,0.0,12.0,65291.5198207,2.0,24.0,1.0,0.0,0.0,0.0,-2.8,61.16,0.13,104.11,719.32,0
ZINC08435635,-33.4249,7.7173,4.58798,-4.32155,0,0,-29.9844,760.258,0,0.536924,4,0.407321,0.737396,0.262604,2517,667,708,20,600,165,158,4,338,83,98,2,0,0,0,0,0,0,0,0,147,40,41,1,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.0,17.0,13.0,0.0,14.0,-30808.3966162,1.0,23.0,0.0,0.0,0.0,0.0,-2.5,55.98,0.25,114.86,584.67,0
ZINC02900087,-30.4779,5.00642,7.77969,-3.86308,0,-0.462003,-24.6073,713.027,1,0.564847,6,0.380014,0.76391,0.23609,2738,758,771,20,435,121,126,3,473,130,133,3,0,0,0,0,0,0,0,0,0,0,0,0,154,39,44,1,0,0,0,0,0,0,0,0,69.0,0.0,10.0,15.0,0.0,4.0,-77796.6648777,1.0,28.0,0.0,0.0,0.0,0.0,-1.1,53.96,0.05,80.20,468.49,0
ZINC02168677,-28.0642,5.85779,6.0279,-3.31994,0,0,-23.0563,797.072,0,0.536492,4,0.464409,0.684505,0.315495,2988,788,825,27,236,66,66,2,545,146,156,5,0,0,0,0,0,0,0,0,218,63,61,2,182,47,50,1,0,0,0,0,0,0,0,0,45.0,0.0,19.0,8.0,0.0,5.0,17685.1274838,1.0,25.0,0.0,0.0,0.0,0.0,-2.7,67.40,0.15,77.43,619.45,0
ZINC02163114,-38.7952,12.1345,10.681,-6.20928,0,0,-28.8878,805.857,0,0.561018,3,0.435606,0.579989,0.420011,3280,949,943,26,402,122,126,4,206,72,70,2,137,38,36,1,0,0,0,0,0,0,0,0,68,16,19,1,0,0,0,0,0,0,0,0,57.0,0.0,37.0,12.0,0.0,26.0,-159464.226013,6.0,30.0,0.0,0.0,0.0,0.0,-7.1,65.63,0.15,84.72,669.01,0
ZINC00881526,-20.5725,3.62739,6.67407,-4.75836,0,-1.67955,-18.0897,696.718,1,0.513691,5,0.473654,0.731727,0.268273,2053,556,571,20,336,91,91,3,329,87,89,4,0,0,0,0,0,0,0,0,81,23,25,1,172,45,50,1,0,0,0,0,0,0,0,0,29.0,0.0,23.0,2.0,0.0,6.0,-210976.545131,1.0,16.0,0.0,0.0,0.0,0.0,-5.7,48.63,0.30,72.06,581.77,0
ZINC08433327,-26.4235,5.36342,4.5788,-4.64878,0,-0.572883,-24.6077,787.446,1,0.56472,3,0.408592,0.73913,0.26087,2294,636,628,18,283,80,76,2,619,172,166,4,0,0,0,0,0,0,0,0,170,49,44,1,101,24,27,1,0,0,0,0,58,19,18,0,40.0,0.0,16.0,5.0,0.0,2.0,-10424.8045342,1.0,20.0,0.0,0.0,0.0,0.0,-2.2,48.17,0.21,72.64,547.50,0
ZINC00624698,-30.7037,4.68818,10.1577,-0.488334,0,0,-18.9199,803.243,0,0.546352,7,0.464012,0.641932,0.358068,2549,710,717,23,529,151,139,4,246,66,70,2,0,0,0,0,0,0,0,0,331,88,89,2,35,11,16,0,0,0,0,0,0,0,0,0,36.0,0.0,33.0,3.0,0.0,2.0,-9371.72428813,1.0,21.0,0.0,0.0,0.0,0.0,-5.0,45.81,0.35,65.54,645.46,0
ZINC02380267,-21.8615,6.06896,0.617332,-0.46714,0,0,-19.4638,638.343,0,0.544309,2,0.374235,0.712504,0.287496,2281,606,639,16,310,91,85,2,211,58,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0.0,14.0,9.0,0.0,1.0,-23932.9754693,1.0,23.0,0.0,0.0,0.0,0.0,-6.2,30.56,0.31,43.38,443.34,0
ZINC08435507,-26.5026,5.67327,1.01909,-1.61475,0,0,-24.9137,722.616,0,0.533477,4,0.453923,0.787378,0.212622,2515,676,706,26,509,134,144,4,207,53,60,2,0,0,0,0,0,0,0,0,311,84,89,2,0,0,0,0,0,0,0,0,0,0,0,0,26.0,0.0,17.0,10.0,0.0,2.0,-37093.2983474,0.0,28.0,0.0,0.0,0.0,0.0,-1.3,51.87,0.19,47.10,591.71,0
ZINC00666141,-26.2934,4.92963,5.55349,-5.14753,0,-1.60142,-25.171,756.35,1,0.534366,6,0.423972,0.694301,0.305699,2722,759,788,20,133,38,36,1,588,161,161,4,0,0,0,0,0,0,0,0,0,0,0,0,146,44,44,1,0,0,0,0,0,0,0,0,46.0,0.0,15.0,14.0,0.0,0.0,-131005.50915,1.0,28.0,0.0,0.0,0.0,0.0,-1.6,52.17,0.05,72.47,524.60,0
ZINC02290294,-33.0664,7.51044,4.49308,-1.88052,0,0,-26.6618,830.517,0,0.516732,5,0.418956,0.708876,0.291124,3279,848,914,28,655,178,171,4,397,107,109,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,0.0,33.0,8.0,0.0,3.0,83817.1983206,1.0,24.0,0.0,0.0,0.0,0.0,-1.3,55.77,0.14,67.68,617.36,0
ZINC08435412,-27.5434,8.39445,-3.31604,-1.97123,0,0,-29.0211,775.155,0,0.541034,4,0.377592,0.679693,0.320307,2890,802,810,23,291,84,75,2,155,36,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,28,29,1,0,0,0,0,31.0,0.0,20.0,8.0,0.0,5.0,-2061.88552587,0.0,24.0,0.0,0.0,0.0,0.0,-1.8,44.36,0.09,47.14,533.01,0
ZINC00669302,-33.0332,4.76559,5.78328,2.12627,0,0,-23.0402,714.063,0,0.5659,4,0.385731,0.72536,0.27464,2570,678,707,20,203,52,57,2,423,111,116,3,50,11,13,1,0,0,0,0,0,0,0,0,315,85,93,2,0,0,0,0,0,0,0,0,38.0,0.0,30.0,9.0,0.0,10.0,-371.991821636,0.0,28.0,0.0,0.0,0.0,0.0,-1.8,57.87,0.00,62.55,463.08,0
ZINC02163757,-33.8779,6.28798,8.64618,-3.21185,0,0,-26.9639,856.541,0,0.523883,5,0.399271,0.672822,0.327178,3347,924,951,28,325,92,90,3,456,128,139,5,0,0,0,0,0,0,0,0,131,38,33,1,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.0,27.0,4.0,0.0,34.0,15055.4168766,1.0,40.0,0.0,0.0,0.0,0.0,-3.9,67.96,0.11,89.87,637.05,0
ZINC02063453,-32.8433,7.94423,0.90929,-5.12192,0,-0.211914,-33.3401,793.136,1,0.500652,4,0.394349,0.667392,0.332608,3867,1091,1081,28,145,42,37,1,185,55,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0.0,18.0,13.0,0.0,5.0,48556.875033,1.0,34.0,0.0,0.0,0.0,0.0,-2.1,46.04,0.23,37.38,619.50,0
ZINC08438222,-33.8501,40.0657,14.5365,-6.9815,0,0,-5.91151,828.23,0,0.506352,3,0.414055,0.700133,0.299867,1753,461,481,16,802,223,231,6,402,103,106,3,0,0,0,0,0,0,0,0,573,151,157,4,0,0,0,0,0,0,0,0,0,0,0,0,63.0,0.0,22.0,17.0,0.0,2.0,-253895.587204,1.0,13.0,0.0,0.0,0.0,0.0,-3.8,53.50,0.19,126.83,533.68,0
ZINC08433187,-34.4996,5.7821,9.05419,-2.46245,0,0,-25.7163,804.595,0,0.52903,3,0.386751,0.720501,0.279499,3097,843,860,25,410,110,116,3,494,138,131,3,41,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0.0,22.0,9.0,0.0,3.0,14023.6425606,0.0,27.0,0.0,0.0,0.0,0.0,-2.0,48.50,0.24,60.93,586.72,0
ZINC00845776,-30.1296,17.9571,9.84755,-4.25649,-0.785004,0,-17.4556,786.033,1,0.578288,5,0.377463,0.682147,0.317853,2168,589,604,18,619,167,168,4,274,73,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,54,59,2,0,0,0,0,30.0,0.0,28.0,4.0,0.0,13.0,-121893.061514,2.0,22.0,0.0,0.0,0.0,0.0,-2.6,47.96,0.06,76.02,487.87,0
ZINC08438112,-40.5015,8.85557,2.83969,-1.35845,0,0,-35.0957,973.575,0,0.537613,4,0.421145,0.74006,0.25994,3956,1053,1089,34,206,55,53,3,416,114,118,3,0,0,0,0,0,0,0,0,101,27,27,1,157,44,46,1,0,0,0,0,0,0,0,0,72.0,0.0,19.0,17.0,0.0,5.0,-92947.560353,0.0,49.0,2.0,0.0,0.0,0.0,-4.6,71.51,0.15,64.02,768.70,0
ZINC02067600,-35.3225,7.21996,5.14518,-12.0462,0,-0.416366,-38.8841,801.506,1,0.527723,4,0.372476,0.647892,0.352108,3097,854,869,24,342,98,96,3,650,184,185,5,0,0,0,0,0,0,0,0,138,35,36,1,0,0,0,0,0,0,0,0,0,0,0,0,67.0,0.0,18.0,12.0,0.0,5.0,-326900.847888,5.0,29.0,0.0,0.0,0.0,0.0,-1.9,69.25,0.00,129.02,557.46,0
ZINC00643372,-33.1286,8.9605,1.09497,-5.47086,-1.96072,0,-35.5206,920.498,1,0.523176,2,0.364492,0.721928,0.278072,3328,917,911,25,296,85,78,2,386,104,106,3,0,0,0,0,0,0,0,0,172,49,45,1,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0.0,18.0,13.0,0.0,12.0,33667.7091104,1.0,34.0,0.0,0.0,0.0,0.0,-2.0,53.31,0.19,51.66,655.58,0
ZINC00648070,-28.8859,213.955,0.73199,-4.34824,-0.00688234,0,84.0425,761.324,1,0.53329,2,0.396859,0.769192,0.230808,3125,862,836,23,372,107,106,4,245,64,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,37,41,1,0,0,0,0,39.0,0.0,4.0,13.0,0.0,4.0,-112650.17309,1.0,27.0,0.0,0.0,0.0,0.0,.6,54.73,0.22,96.95,558.11,0
ZINC00624568,-29.2039,14.9797,2.05841,-1.79193,0,0,-21.0859,788.274,0,0.537138,5,0.399262,0.764998,0.235002,2716,744,749,21,348,99,97,3,325,87,96,2,0,0,0,0,0,0,0,0,199,59,61,2,70,18,19,0,0,0,0,0,0,0,0,0,41.0,0.0,17.0,5.0,0.0,6.0,-72606.1934509,1.0,16.0,0.0,0.0,0.0,0.0,-.9,59.45,0.12,80.32,613.94,0
ZINC00693296,-36.7424,8.8869,10.3488,-5.32979,-1.5976,0,-30.0498,970.023,1,0.547972,3,0.378671,0.70085,0.29915,3188,877,904,27,400,108,113,3,553,152,156,5,0,0,0,0,0,0,0,0,247,71,69,2,0,0,0,0,0,0,0,0,0,0,0,0,53.0,0.0,23.0,16.0,0.0,9.0,25076.3281855,2.0,34.0,0.0,0.0,1.0,0.0,-2.1,64.02,0.29,90.20,699.08,0
ZINC02070721,-31.3873,6.10543,7.86054,-5.08104,0,0,-26.9304,820.767,0,0.564984,6,0.412887,0.726971,0.273029,3261,910,944,26,1012,277,275,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0.0,15.0,17.0,0.0,1.0,-77087.3191246,1.0,26.0,0.0,0.0,0.0,0.0,1.2,43.90,0.21,48.69,654.96,0
ZINC02072199,-36.7706,30.3788,7.78995,-0.947029,0,0,-13.8625,847.562,0,0.571099,8,0.387768,0.736995,0.263005,2577,702,718,21,640,180,178,5,298,74,87,3,0,0,0,0,0,0,0,0,178,47,46,1,58,13,16,0,0,0,0,0,0,0,0,0,39.0,0.0,20.0,13.0,0.0,15.0,-58376.1813029,1.0,27.0,0.0,0.0,0.0,0.0,-2.2,58.16,0.18,97.62,600.87,0
