vina_intra_hydrogen,nnscore,vina_intra_hydrophobic,rfscore_v1,rfscore_v3,rfscore_v2,vina_repulsion,vina_intra_repulsion,vina_hydrogen,PLEClinear_p5_l1_s65536,vina_num_rotors,vina_gauss1,PLECnn_p5_l1_s65536,vina_gauss2,vina_hydrophobic,PLECrf_p5_l1_s65536,vina_affinity,vina_intra_gauss1,vina_intra_gauss2,name,label
2.0,6.434523742564437,3.696490572370813,7.7970245519480486,7.435541074481085,7.08316954767455,4.458314419635115,2.277265231778481,2.0,6.515308696304989,2.0,103.2352356000073,5.697740999031293,1190.040616752029,25.151957821893667,6.0531000000000015,-7.2763057984384085,23.025705579383725,173.6439896310619,4ufz_IA7_A_active,1
0.0,7.912291709756045,8.724593620511932,6.786814115107107,6.860791732778922,6.839311456376943,3.416394407515445,0.0,2.4136302048141713,5.430042011556319,3.0,106.8645221083905,6.110521965674823,1463.4766235731054,68.94052522384408,6.214999999999999,-10.48299313310574,15.41495123518306,136.05081358170267,4ui6_ECZ_A_active,1
0.0,7.999096493167341,9.363908978568343,6.8500248691308645,6.91797822799423,6.881437486291479,3.162228218101191,0.0,2.118439993322135,5.936309605585136,2.0,103.31731691352408,5.652482256700853,1473.4376449969436,72.29146133864589,5.966599999999999,-11.10628253909333,13.374420183443902,119.94386984843004,4ui8_IY5_A_active,1
0.0,5.193593066110879,12.555811012394793,6.454787412920411,5.924808897546902,6.3505663065268045,0.5907985958680798,0.3847015986290858,0.0,6.360734150529367,4.0,83.16763724226692,7.066913137032442,1087.3790053827324,39.68366521023397,7.197200000000001,-7.672827700121252,25.70894020925621,225.1089904710566,4uin_QI9_H_active,1
0.0,8.071397104639724,9.981515773230374,7.692015297036301,7.327973637862133,7.402284402153407,3.1550948359808504,0.4240321848132652,2.9948403901035228,5.733580789339741,3.0,78.26647317772225,6.257064408677519,1548.5545488427242,44.0570080820864,6.891499999999997,-9.724305017102047,16.53457483154232,172.09713859341602,4uj1_NVX_A_active,1
0.0,7.184432806220643,15.435982547455266,7.799942605783098,7.76130600860252,7.603590369796877,2.869216339480329,1.2892468993469473,2.551967819718123,5.951814836244075,4.0,99.44000381234322,5.265834324858739,1672.5848448266024,50.82061782047397,6.9851,-10.569099680335807,20.04701169224125,204.13193922044107,4uj9_S3N_A_active,1
0.0,8.506708895674345,8.690436903718199,7.93367253496503,7.377371051226559,7.51289968209568,3.4280406719302237,0.8266109216390862,2.6941033708126265,5.881100088213834,3.0,91.88363250263984,6.08477836237877,1541.1181139249989,49.02440550793141,7.160899999999999,-9.907161150592078,18.766943565711074,180.04292011237203,4ujb_8BQ_A_active,1
1.494220203508498,7.783154639606868,8.84713783796182,7.811100638972138,8.237944025696526,7.8165391652236655,4.335148896758521,0.5824829201331551,3.6322942251938457,5.938258937451323,5.0,129.58792571287375,6.211393063123746,1870.831644605104,82.61219106155355,6.637999999999994,-12.113842154516675,20.924776789396958,154.66466280454986,4umt_47W_A_active,1
0.975876688406371,7.407180120491087,11.9122080496393,7.3072435708735695,7.215737729825728,7.500216437451429,4.155651188449025,0.23332215118887137,3.036969501883577,5.904326474717363,5.0,115.7958132217946,6.851326240463815,1591.1479181650898,90.70235813913982,6.6183000000000005,-10.683374141911054,13.001149491671065,112.49860934594808,4umu_0V0_A_active,1
0.0,7.114618294855047,39.67406755126005,7.17948779220779,6.699108982739475,7.1384104918969875,1.3526064564262623,5.972902975376799,1.0936367352616974,6.972280138290185,7.0,73.94276036948577,7.14732143461272,1304.0540849097295,57.933962808816894,6.0938,-7.7336209876395365,35.76728954356782,246.87196266055705,4umx_VVS_A_active,1
0.0,8.470272164895917,24.77221372146711,7.499118831057834,7.241118835664334,7.3023299217449145,2.6305927776434923,67.37520067265113,2.5225166956175906,6.760579362756566,7.0,110.1045059638459,7.264089432318468,1517.6351711928878,65.42935637137194,5.919399999999999,-9.448958972267018,33.889275467365266,208.4699917073296,4unn_QZZ_A_active,1
0.0,8.5446493371468,18.522094016487863,7.477544484126986,7.326085178654676,7.0246293484848525,1.5920374594822788,1.9846287598855545,0.9280986525331336,5.338006669299656,4.0,86.77479207026812,5.749166539110129,1368.7105970409918,38.68139450850198,6.0071,-8.684707186996205,19.986526612412096,183.72512938581863,4unq_H6D_A_active,1
0.0,8.50918319894474,26.062592189474902,7.7611541160506174,7.4956117468087395,7.381978792873793,3.308708110466859,7.18684454039497,3.587084911293165,4.956480699689798,4.0,115.57972973429916,5.535145302819865,1519.350797864275,74.89679447514146,6.295399999999998,-11.272017837710779,33.757118300195955,208.7226480540645,4uns_QZ3_A_active,1
0.0,7.464297008833583,26.58597369622416,7.18674068625819,7.080154188089686,7.395251603174599,4.1455130959100135,1.9854727757613158,1.2767115934083473,8.763129398046,3.0,103.26884043396169,7.464972826397694,1552.0412175539307,63.21520130068648,7.0182,-9.503152422328968,21.517779420634664,155.80037726558032,4usf_6UI_A_active,1
0.0,5.6298620510413055,0.0,6.9949500551115555,6.180121370407374,6.58311497835498,2.584673130074012,1.5251856404494146,2.683036662328755,4.998821934487146,4.0,57.52709472088375,5.250660529524694,1069.120725371024,33.30441981137924,6.227700000000001,-6.594351492611155,13.44996896550914,132.89347041354915,4uwb_JVT_A_active,1
0.0,6.742604858191937,4.042652933136624,6.878771690198688,6.631747833777329,6.90669328138528,2.7167320394363665,0.8983664750677032,2.3812245074899328,5.400087639397116,6.0,82.5079985580287,5.503472516735113,1241.6786198220022,59.817160795153086,6.779299999999998,-7.816175161826255,13.833888131293278,130.3219644577251,4uwc_4Y0_A_active,1
2.0,6.79989241053503,5.153571487907113,6.823291285769782,6.551257172605166,6.704877213397711,1.1074030323035833,2.594781295460378,0.90824985373583,7.35280089184915,5.0,88.53445998357458,7.738498643707379,1150.1489845178983,28.663167809397766,7.557599999999995,-7.501428891795276,36.041632557285595,277.96316913481803,4uye_9F9_A_active,1
2.0,3.57307902869504,11.385636651290579,4.019684824397821,4.236568979575979,4.4700500956820965,0.3080931660236088,6.511644532824713,0.5063327222815284,-0.15177699540315864,3.0,20.11843366371959,3.761058169367935,417.9776386494656,4.781496227132081,4.392399999999999,-2.619506950192617,27.764185567342444,176.4416965629053,4v0s_7HN_A_active,1
0.0,7.904365418974644,4.348529624834347,7.736233013320012,7.551437784937285,7.561809287878787,2.8713829222537504,11.484850968150152,2.777087159199503,4.512254255560817,3.0,59.7740246613023,5.939044558297586,1423.3212034593153,29.413778804159424,6.4825,-8.271292923500964,34.20849705453214,254.53429613143854,4w8e_3JB_A_active,1
0.0,8.400131851636464,18.913846702909225,7.85771642857143,8.14102678485403,7.800024389277391,3.359446653849371,0.7100851849637445,0.5261235563373371,9.63625711927849,6.0,154.37759211162125,8.542705562841233,1907.1914798024472,135.2363673925281,7.0653999999999995,-13.005659621590398,25.549476612661515,328.4940954011453,4we1_3LQ_A_active,1
0.0,5.759338324249832,5.7698254696703515,6.490741491230997,6.159393767676768,6.3019391125541135,0.6168885831813423,1.2864342925475667,0.0,4.511926717144637,5.0,72.78432473757444,3.4091307796893737,1186.2777705433484,51.5359175034142,5.292699999999999,-7.739295590838559,6.251373506946068,110.04845729147482,4wey_EG6_B_active,1
0.0,7.126206913550005,10.818487861243382,7.722593808802303,7.617429293983797,7.593809228826728,1.2276192544683182,1.3233363579716415,0.0,10.818969693550327,7.0,114.09860465308547,9.48900591466077,1714.258982428847,105.10733833459409,7.6967,-11.04331612399685,10.876235302431969,158.3349298545431,4wm7_W11_A_active,1
0.0,7.849435078240939,21.049742955451187,7.015358268342772,7.264793086580084,7.181084585137082,2.5810256699061425,1.0133023309407827,2.300016342804863,6.903822431152553,6.0,92.9052458973979,7.240765157280325,1413.2726854752298,80.59893100771384,6.915900000000005,-9.334555381107032,29.23971711156331,221.52701925738108,4wmu_19H_A_active,1
2.0,5.935326403675907,8.904817166027694,5.409678124819636,5.183783158119657,5.96719101515152,1.1694364429002113,3.44306664759658,0.0,4.382599939954658,5.0,70.70843349318785,5.321523314462451,985.0953638852405,61.599374773395084,5.546700000000002,-6.7931324971104985,17.816262400394958,154.7186029801105,4wmx_3R7_A_active,1
0.0,7.0512893943644315,15.85670557945894,7.487862435120437,7.374705946164953,7.604628005050496,2.2423835691874974,1.2252297292619458,3.0570764537461335,5.826842994826507,5.0,72.613980506247,6.1368959310844415,1323.0912553755365,34.8821044434687,7.170399999999997,-8.160520023177869,29.8012261976056,259.4383511466313,4wno_3RF_A_active,1
0.0,8.42763509925455,51.410679291287025,7.403461448107444,7.3786912561327656,7.556977905483409,3.283605158586972,120.97094109931497,3.2763663025598504,7.112207695142843,1.0,83.58838631588861,6.255049461707522,1550.103829814118,48.79536144394319,6.6846000000000005,-11.196975141954146,64.30592800694289,322.8244555478359,4wnp_3RJ_A_active,1
0.5187921701610853,5.310725477270906,3.8884853675377187,8.698142861471856,8.220776932900433,6.871682427072924,1.739474731555913,1.545010008888732,2.3746387982381467,5.748495605571036,4.0,47.87270275719641,8.08800237117992,922.3784115098044,21.280735379255795,5.552800000000003,-5.788856429025516,15.300480182582202,87.85513981534609,4wr7_3TV_A_active,1
0.0,5.864480291976893,4.698811919746355,7.387148671217667,7.012686248702276,6.9347106227661195,4.27298663109155,0.0,3.6571792347094303,7.5588518388451424,6.0,134.29186035887807,7.315585003494859,1238.4622493403886,73.78954771767765,7.024800000000004,-9.118226499571046,18.363021123092757,165.0038398940213,4wrb_3TW_A_active,1
0.0,6.713574360183422,10.917820612006814,7.069841322510825,6.867277968309467,7.2355599317904336,1.657837134393207,1.5451081010551946,1.0,7.19541650251881,2.0,80.29870368601618,7.484470339539882,1327.933308428533,52.88370191761251,7.486299999999999,-9.634202745865094,19.493796114799387,183.71515105297345,4wsy_3U5_A_active,1
0.0,6.710981480396538,10.256943627179854,7.265639995171497,6.9745724193584175,7.088710231768223,1.081179972313887,1.263077162765917,1.0,5.766184972404308,5.0,83.55064826337019,4.957157517186973,1438.0957388997476,49.05633400845285,7.377499999999999,-9.126238481896872,16.436291225998673,216.09010175936476,4wua_3UL_A_active,1
2.0,6.335098999870011,34.17893284614572,6.09339081524031,5.7931506820401815,5.897125390276395,2.1933277308812187,3.5229646476962517,1.8589787349835574,3.335677326278088,2.0,56.22495827266841,4.8688438822623015,1011.576369874037,42.52818364283797,6.4129,-7.128833529468006,35.60807024191047,149.53586856346672,4wv7_3UM_A_active,1
0.0,7.729088895750307,8.745899131678792,7.211734712731705,7.143996790043287,7.154775177322676,1.4204332217262743,1.5500087850845798,1.4484025485572072,6.543605555139571,3.0,75.9494439508573,7.079622626559456,1604.946889740594,41.94828885997424,6.8061000000000025,-10.306048051425002,31.644511536795036,206.09367704927087,4wz8_3W7_B_active,1
0.0,5.525407951955,5.854781756925615,5.128628689754689,5.112728302253301,5.358747763736263,1.095313423106481,0.2985446778654227,0.7940868587885567,3.8633937182309146,6.0,71.74977006557535,5.1933513633812085,807.3546138074969,14.68970434714733,6.527100000000003,-5.0199229865769635,26.072901072725262,172.14002737733003,4x48_XPF_B_active,1
0.0,6.183341526974506,15.460645413937693,5.50652345682096,5.646980083805082,5.875116060245312,4.5160002145536975,1.3994484624331711,4.939431628970279,6.9815330025269935,4.0,83.96220326898336,6.769569210318817,1159.0828668686406,39.312495268072155,5.9125,-7.662720258758323,24.137902803322916,147.66273984518264,4x50_3X8_A_active,1
1.4108832897978654,5.606151722479651,6.886450947996602,6.392941180832238,6.329729751082248,6.265102030303031,1.6567191348295494,3.749348134682787,1.7331752896703878,6.233879947526955,6.0,74.9795481703471,7.073700181985058,1049.4304568784532,24.509442338152567,7.381699999999999,-6.343704160034068,22.03860048698167,174.4394378340459,4x6i_3Y1_A_active,1
1.116830297546807,6.1484612994961445,6.821068864222196,6.6093817417158,6.510916498501492,6.468844737373738,2.2295041294078786,6.132950812111217,1.7350554959778786,5.50903247030388,7.0,74.96185583600304,7.04501578492276,1106.590579658774,24.5691279969795,7.6418,-5.950138317794508,28.694631380807174,172.77706574455158,4x6j_3Y2_A_active,1
0.23084585357864668,7.491530880341195,14.492403339536562,7.290714988455983,7.059516323065828,7.296429934787435,2.639227469828443,1.3632310195782202,2.187300038311752,8.126447081981647,6.0,93.72009396161276,7.105589654629717,1484.8227182963665,75.03614928668868,7.503300000000005,-9.399617660428234,17.902119665134993,141.44037467459378,4x6y_S94_A_active,1
0.0,7.684917741218074,5.807623809610302,7.815341803807306,7.475258493228998,7.630762855699855,2.235728942529389,0.9302101557056556,0.8917301317212052,6.386599897438818,5.0,70.21047729593323,6.967344605821855,1359.5830592719763,27.715854108683587,7.0298,-7.066306640146285,21.532541432276336,272.35095824356983,4xg6_X6G_A_active,1
0.0,8.280125289104586,2.494865412805588,7.856932875402373,7.621769130314131,7.437447523809523,3.1028032512603705,0.5894399670291134,1.931310453531837,6.968663013882593,4.0,145.59413361455742,6.028032665611738,1606.9023463783826,57.52104507259149,7.249800000000001,-11.362301824313725,18.065754584691337,155.09427574245643,4xjp_41N_A_active,1
0.0,7.402376635826438,14.31961648284474,7.760566027916531,7.243691543714455,7.015489930014432,4.003378732473872,0.8185117619613304,4.122374466221343,7.19659026700532,7.0,109.6254312674103,6.1863490901183456,1472.9715536454942,59.26435426740266,6.9952000000000005,-8.96798373970221,31.10289877752072,326.56077938366207,4xx3_70X_A_active,1
0.0,5.098111957841086,0.0,6.452618835719833,5.750244135919637,5.618015630758127,1.7259452712602914,6.816815856715472,1.0,4.556929124190586,2.0,52.43855805152205,5.8903075782445,841.4044170814764,21.56550240021153,5.0839,-5.463397103995867,17.73716546045504,100.93468422337402,4xy9_43U_A_active,1
0.0,6.644175372706587,2.0,6.676984158952155,6.197871755760581,6.308175434343428,1.9965191349341682,2.366410614248953,0.8959077897333507,5.395354369069152,1.0,77.45139590210894,5.373224154499917,1066.0836435019996,28.392863113956388,5.3186,-7.6558078310005095,16.3119039227712,116.91624983018086,4xya_43S_A_active,1
0.0,7.397584765746169,13.60863661462111,7.383775109668114,7.301449500783532,7.620570624486628,3.3401658803092102,3.8605897112174974,4.033705078294772,8.851246627556806,7.0,96.84448101544815,7.812766021863284,1380.7181023606881,41.21860563145715,7.028200000000001,-8.216379944302622,26.982122503081257,210.58421375718873,4y5h_519_A_active,1
0.0,7.151573527849983,5.862502125280573,7.906127303696298,7.5865529019869,7.731389756465753,3.704692478560924,0.8402030543018728,1.1231691382298292,8.031242614690132,2.0,115.42965743063463,5.843945094608093,1642.9154937245803,72.37994792439919,5.673899999999999,-11.347031805233279,12.567355112011688,175.02221309681062,4y85_499_A_active,1
0.0,6.045610279020648,0.8933999537508104,7.621536973470973,7.198821710123206,7.340474830280825,2.1395390388276208,1.372877553344511,1.2664921915685798,7.1191550672138515,3.0,73.396508425599,8.474730591898288,1298.2160447317392,22.463043985365054,7.710599999999995,-7.695773252649058,20.946451354627797,146.44207229238344,4y8d_49J_A_active,1
0.0,4.868244401733852,5.03187983538864,6.0319906324786325,5.6878964202072435,5.886420122322123,0.9916080841235828,0.16447541288601789,0.9301459721413742,5.500683935704524,4.0,57.980728577840594,5.600567074045102,908.7633708717174,15.829665142051716,6.360700000000001,-5.690436849706952,13.342937844931392,166.18218770523134,4yat_4A8_A_active,1
1.2332331273794634,6.979796967915485,3.194015206596621,7.044611576590081,6.873113086413586,7.030969698024202,3.0642669343552056,4.139523872880481,3.3910044866624447,6.003567588832115,7.0,98.21486242027751,6.694145248066012,1348.1262014345275,32.04378049745813,7.269499999999996,-7.799966233300676,30.41960748439754,229.95872821411356,4yes_45S_B_active,1
0.0,6.126254705008904,52.48562291452471,6.765952825452328,6.404975957264958,6.617714516039516,1.3648779577132795,3.7052289050710554,1.8947966719630924,5.610268869406339,5.0,82.71636953045814,7.262479869827925,1180.418170293209,81.34211949924268,6.1735000000000015,-9.173320750780556,40.665183936768024,302.8776398413702,4yh3_Y80_A_active,1
0.0,5.882462552023528,22.96836369755916,6.772697380341881,6.457659124320124,6.631150410755909,1.4737002251570697,2.2550456536260226,1.874753478959514,4.952440654978163,3.0,70.2294231439007,5.5531772239516455,1036.8391565201769,53.19939187561999,6.306600000000002,-8.149832640934525,26.221735745031637,225.0437156777608,4yh4_Y81_A_active,1
0.0,6.581670327472134,17.464340354057462,6.816910714285711,6.363054409965851,6.685882597791102,1.4963178870165181,7.062692739320955,1.0465316217396723,3.5178129760875723,5.0,75.37978494399695,5.104676039341336,1339.829158882977,39.454300142672224,6.644799999999998,-7.999452050845306,46.11717915765285,213.9648059148467,4ylw_52Y_A_active,1
